code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688662,富信科技,1,1.688662,2021-04-01,25.65,34.55,41.60,25.45,151769,499935504.00,113.25,142.29,20.29,75.68,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-02,31.45,36.83,41.29,28.78,140252,493356320.00,36.21,6.60,2.28,69.93,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-06,35.15,34.15,36.89,32.15,98726,349627232.00,12.87,-7.28,-2.68,49.23,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-07,32.68,31.82,33.63,30.98,64146,215175775.00,7.76,-6.82,-2.33,31.98,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-08,31.53,29.53,32.90,29.45,60581,196934903.00,10.84,-7.20,-2.29,30.21,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-09,28.65,28.85,29.25,27.76,44271,132628491.00,5.05,-2.30,-0.68,22.07,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-12,28.47,26.66,28.82,26.54,44238,127074289.00,7.90,-7.59,-2.19,22.06,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-13,26.64,26.34,27.13,26.25,22427,62753346.00,3.30,-1.20,-0.32,11.18,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-14,26.34,26.80,27.28,25.93,21399,59771995.00,5.13,1.75,0.46,10.67,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-15,26.46,26.25,26.74,26.00,20516,56717980.00,2.76,-2.05,-0.55,10.23,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-16,26.45,27.47,28.62,26.25,35756,102954555.00,9.03,4.65,1.22,17.83,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-19,27.89,28.93,29.43,27.33,39861,118561018.00,7.64,5.31,1.46,19.88,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-20,28.66,27.49,28.92,27.33,30694,90212758.00,5.50,-4.98,-1.44,15.30,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-21,27.41,27.23,27.65,26.94,15923,45562324.00,2.58,-0.95,-0.26,7.94,2,1164,14.26
688662,富信科技,1,1.688662,2021-04-22,27.15,27.61,28.10,27.15,16662,48503097.00,3.49,1.40,0.38,8.31,2,1164,14.26
