code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688002,睿创微纳,1,1.688002,2019-07-22,58.36,49.46,59.54,29.26,415452,1897359988.00,157.22,156.80,30.20,80.56,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-07-23,39.42,43.15,46.76,39.27,162748,722432102.00,15.14,-12.76,-6.31,31.56,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-07-24,43.16,45.98,46.23,43.16,150677,689574145.00,7.11,6.56,2.83,29.22,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-07-25,47.26,48.33,50.58,46.88,193318,953789908.00,8.05,5.11,2.35,37.49,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-07-26,47.46,44.49,47.46,44.31,123752,575936315.00,6.52,-7.95,-3.84,24.00,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-07-29,45.23,49.46,49.46,45.04,155032,748578295.00,9.93,11.17,4.97,30.06,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-07-30,49.96,49.67,51.01,47.92,179738,907794465.00,6.25,0.42,0.21,34.85,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-07-31,50.06,51.19,52.14,49.08,159043,820005959.00,6.16,3.06,1.52,30.84,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-01,51.76,56.86,56.96,51.29,224681,1237393689.00,11.08,11.08,5.67,43.57,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-02,61.26,68.38,68.38,60.14,294271,1955358048.00,14.49,20.26,11.52,57.06,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-05,72.26,71.41,74.51,66.76,277532,1999086818.00,11.33,4.43,3.03,53.82,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-06,67.26,62.24,73.82,59.03,281585,1966108467.00,20.71,-12.84,-9.17,54.60,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-07,64.26,64.76,65.26,60.06,167689,1067850215.00,8.35,4.05,2.52,32.52,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-08,65.26,62.76,69.76,62.44,182314,1228986409.00,11.30,-3.09,-2.00,35.35,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-09,63.03,58.77,63.26,58.14,145521,888635549.00,8.16,-6.36,-3.99,28.22,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-12,58.76,55.76,59.28,53.24,124066,706949814.00,10.28,-5.12,-3.01,24.06,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-13,55.26,57.72,57.76,54.56,115765,659922733.00,5.74,3.52,1.96,22.45,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-14,59.14,57.85,59.44,57.27,107164,635196423.00,3.76,0.23,0.13,20.78,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-15,55.66,58.33,58.87,55.28,87202,506761331.00,6.21,0.83,0.48,16.91,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-16,58.84,58.10,59.48,57.32,93298,553964761.00,3.70,-0.39,-0.23,18.09,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-19,58.20,58.96,59.39,56.27,100230,587658672.00,5.37,1.48,0.86,19.44,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-20,58.49,57.03,58.92,57.01,72229,423987589.00,3.24,-3.27,-1.93,14.01,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-21,56.62,51.53,56.81,51.26,122816,666137743.00,9.73,-9.64,-5.50,23.82,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-22,51.53,50.41,52.42,49.61,66119,341708005.00,5.45,-2.17,-1.12,12.82,2,1576,19.26
688002,睿创微纳,1,1.688002,2019-08-23,50.69,47.02,51.14,44.82,104862,513450891.00,12.54,-6.72,-3.39,20.33,2,1576,19.26
