code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688025,杰普特,1,1.688025,2025-11-20,143.88,140.30,145.00,137.20,9297,130090280.00,5.53,-0.50,-0.71,0.98,2,1509,141.01
688025,杰普特,1,1.688025,2025-11-21,136.96,132.15,138.79,131.80,11997,162004925.00,4.98,-5.81,-8.15,1.26,2,1509,141.01
688025,杰普特,1,1.688025,2025-11-24,133.99,141.01,142.46,133.98,22157,309439605.00,6.42,6.70,8.86,2.33,2,1509,141.01
688025,杰普特,1,1.688025,2025-11-25,143.00,139.89,147.51,138.66,16283,232830402.00,6.28,-0.79,-1.12,1.71,2,1509,141.01
688025,杰普特,1,1.688025,2025-11-26,139.11,139.94,142.88,137.00,15658,218328604.00,4.20,0.04,0.05,1.65,2,1509,141.01
688025,杰普特,1,1.688025,2025-11-27,139.94,139.50,147.60,137.42,13793,197779167.00,7.27,-0.31,-0.44,1.45,2,1509,141.01
688025,杰普特,1,1.688025,2025-11-28,140.23,143.76,147.86,138.57,14902,215113734.00,6.66,3.05,4.26,1.57,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-01,142.33,137.25,144.06,135.24,26880,369060082.00,6.14,-4.53,-6.51,2.83,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-02,137.25,138.24,138.97,135.80,11279,155315515.00,2.31,0.72,0.99,1.19,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-03,138.88,138.07,140.62,135.33,9758,134427384.00,3.83,-0.12,-0.17,1.03,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-04,138.51,139.85,141.50,135.61,10016,139477201.00,4.27,1.29,1.78,1.05,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-05,139.47,152.82,154.78,136.50,25804,382820808.00,13.07,9.27,12.97,2.71,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-08,154.90,159.91,161.80,152.82,24223,382432388.00,5.88,4.64,7.09,2.55,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-09,158.50,160.36,165.01,156.00,21254,341491415.00,5.63,0.28,0.45,2.24,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-10,158.88,162.00,163.50,156.66,12083,193436461.00,4.27,1.02,1.64,1.27,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-11,162.86,158.30,164.00,158.00,11788,189045277.00,3.70,-2.28,-3.70,1.24,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-12,159.20,161.29,163.86,154.00,15337,244856814.00,6.23,1.89,2.99,1.61,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-15,160.13,148.92,160.86,148.13,25433,387547142.00,7.89,-7.67,-12.37,2.68,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-16,149.65,144.18,150.74,142.85,13737,199445066.00,5.30,-3.18,-4.74,1.45,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-17,142.11,147.73,149.18,142.11,11596,169575215.00,4.90,2.46,3.55,1.22,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-18,143.62,143.20,146.95,141.53,13689,197563633.00,3.67,-3.07,-4.53,1.44,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-19,143.59,140.63,146.57,139.00,14313,203364361.00,5.29,-1.79,-2.57,1.51,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-22,141.50,143.26,146.50,140.26,17760,254607534.00,4.44,1.87,2.63,1.87,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-23,142.13,139.50,145.16,138.41,26503,372648257.00,4.71,-2.62,-3.76,2.79,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-24,138.54,139.85,142.85,137.00,19679,276045225.00,4.19,0.25,0.35,2.07,2,1509,141.01
688025,杰普特,1,1.688025,2025-12-25,141.28,142.30,144.00,137.70,17503,246202554.00,4.50,1.75,2.45,1.84,2,1509,141.01
