code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688084,晶品特装,1,1.688084,2022-12-08,79.40,87.60,100.50,77.50,116667,989055927.00,38.03,44.84,27.12,66.82,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-09,83.38,89.55,93.50,82.42,58873,515859046.00,12.65,2.23,1.95,33.72,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-12,87.50,97.10,99.40,83.83,45776,423887578.00,17.39,8.43,7.55,26.22,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-13,96.00,93.32,98.50,91.51,27952,266206956.00,7.20,-3.89,-3.78,16.01,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-14,94.48,98.49,101.49,92.84,27979,273903790.00,9.27,5.54,5.17,16.03,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-15,98.50,95.30,100.24,95.30,17888,176187398.00,5.02,-3.24,-3.19,10.25,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-16,95.48,89.77,95.50,88.31,22594,207898448.00,7.54,-5.80,-5.53,12.94,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-19,89.50,90.10,91.83,88.93,10251,93192351.00,3.23,0.37,0.33,5.87,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-20,89.80,91.50,91.80,87.00,10379,93713641.00,5.33,1.55,1.40,5.94,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-21,90.50,84.36,90.72,84.36,13303,116439898.00,6.95,-7.80,-7.14,7.62,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-22,83.71,81.90,84.94,79.51,12616,104163039.00,6.44,-2.92,-2.46,7.23,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-23,81.00,81.18,83.50,80.11,10015,82041564.00,4.14,-0.88,-0.72,5.74,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-26,81.50,84.88,85.50,80.72,9651,81222901.00,5.89,4.56,3.70,5.53,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-27,85.39,84.95,85.77,81.81,6983,58882641.00,4.67,0.08,0.07,4.00,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-28,83.57,80.90,86.27,80.71,6901,57757270.00,6.55,-4.77,-4.05,3.95,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-29,80.17,82.80,84.97,79.91,9731,81222768.00,6.25,2.35,1.90,5.57,2,754,60.48
688084,晶品特装,1,1.688084,2022-12-30,83.95,82.18,83.95,80.95,7335,60612133.00,3.62,-0.75,-0.62,4.20,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-03,82.50,85.60,87.37,81.50,10207,86959921.00,7.14,4.16,3.42,5.85,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-04,86.54,78.99,86.54,77.51,18064,146615327.00,10.55,-7.72,-6.61,10.35,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-05,78.50,81.50,81.95,78.48,14051,114119501.00,4.39,3.18,2.51,8.05,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-06,80.98,79.05,81.30,77.70,15334,122146933.00,4.42,-3.01,-2.45,8.78,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-09,79.05,76.52,80.30,74.92,15857,122986918.00,6.81,-3.20,-2.53,9.08,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-10,76.19,75.41,76.49,73.53,15633,117740981.00,3.87,-1.45,-1.11,8.95,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-11,74.69,74.62,76.18,73.58,12370,92770104.00,3.45,-1.05,-0.79,7.09,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-12,74.79,75.30,76.80,74.62,9364,71275327.00,2.92,0.91,0.68,5.36,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-13,74.95,73.98,75.01,73.79,4740,35417727.00,1.62,-1.75,-1.32,2.71,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-16,73.71,78.42,79.22,73.71,15184,117999096.00,7.45,6.00,4.44,8.70,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-17,77.45,79.75,79.80,76.85,10259,81427816.00,3.76,1.70,1.33,5.88,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-18,79.57,78.85,80.73,78.10,4739,37705732.00,3.30,-1.13,-0.90,2.71,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-19,78.86,80.83,81.48,78.36,6014,48768232.00,3.96,2.51,1.98,3.44,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-20,83.50,81.03,87.47,80.87,7976,66453205.00,8.17,0.25,0.20,4.57,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-30,80.96,81.80,84.18,80.96,7192,59693942.00,3.97,0.95,0.77,4.12,2,754,60.48
688084,晶品特装,1,1.688084,2023-01-31,81.50,87.10,87.28,80.85,12876,109081535.00,7.86,6.48,5.30,7.38,2,754,60.48
688084,晶品特装,1,1.688084,2023-02-01,84.12,86.25,86.95,84.12,6752,58365682.00,3.25,-0.98,-0.85,3.87,2,754,60.48
688084,晶品特装,1,1.688084,2023-02-02,87.60,87.78,89.05,85.80,8943,79113291.00,3.77,1.77,1.53,5.12,2,754,60.48
688084,晶品特装,1,1.688084,2023-02-03,88.49,90.43,91.31,87.38,9885,88833677.00,4.48,3.02,2.65,5.66,2,754,60.48
688084,晶品特装,1,1.688084,2023-02-06,90.30,87.18,92.06,86.67,7784,69432045.00,5.96,-3.59,-3.25,4.46,2,754,60.48
688084,晶品特装,1,1.688084,2023-02-07,87.61,89.60,92.05,87.61,9111,82199853.00,5.09,2.78,2.42,5.22,2,754,60.48
688084,晶品特装,1,1.688084,2023-02-08,89.43,86.82,91.28,86.79,5325,47061427.00,5.01,-3.10,-2.78,3.05,2,754,60.48
