code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688302,海创药业-U,1,1.688302,2022-04-12,41.00,30.10,42.59,29.85,145954,482712608.00,29.68,-29.87,-12.82,64.49,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-13,31.25,41.30,43.00,31.25,129437,457818832.00,39.04,37.21,11.20,57.19,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-14,38.83,37.92,44.50,36.33,92061,369819872.00,19.78,-8.18,-3.38,40.67,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-15,36.06,37.93,40.79,35.65,58171,223433108.00,13.55,0.03,0.01,25.70,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-18,38.88,41.06,44.06,37.93,63515,260747734.00,16.16,8.25,3.13,28.06,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-19,41.50,41.30,44.00,39.44,60589,253702869.00,11.11,0.58,0.24,26.77,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-20,40.18,35.91,40.98,35.47,67213,253121683.00,13.34,-13.05,-5.39,29.70,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-21,35.51,34.50,37.25,33.91,36596,128963990.00,9.30,-3.93,-1.41,16.17,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-22,33.84,31.57,35.35,31.55,40264,133770765.00,11.01,-8.49,-2.93,17.79,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-25,30.73,30.19,33.30,30.19,31019,98502973.00,9.85,-4.37,-1.38,13.71,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-26,30.70,30.19,32.36,29.92,30195,93572829.00,8.08,0.00,0.00,13.34,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-27,30.24,30.58,30.99,28.23,27847,82225939.00,9.14,1.29,0.39,12.30,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-28,30.05,28.70,30.45,28.25,22151,64221828.00,7.19,-6.15,-1.88,9.79,2,916,42.92
688302,海创药业-U,1,1.688302,2022-04-29,28.63,30.18,30.50,28.62,20641,61435696.00,6.55,5.16,1.48,9.12,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-05,31.20,33.97,36.22,30.04,49618,167702206.00,20.48,12.56,3.79,21.92,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-06,32.50,32.56,34.31,30.50,33009,107543494.00,11.22,-4.15,-1.41,14.58,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-09,31.91,32.45,33.50,31.33,16941,54707766.00,6.66,-0.34,-0.11,7.49,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-10,31.54,33.85,35.60,31.54,26005,88065107.00,12.51,4.31,1.40,11.49,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-11,34.23,33.77,36.80,33.68,34434,121295472.00,9.22,-0.24,-0.08,15.21,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-12,33.18,33.69,35.10,33.18,21646,73623801.00,5.69,-0.24,-0.08,9.56,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-13,34.15,36.28,38.50,33.67,36618,132138401.00,14.34,7.69,2.59,16.18,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-16,37.15,36.35,39.50,36.01,26747,99880917.00,9.62,0.19,0.07,11.82,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-17,35.80,35.30,36.34,34.39,23662,83326216.00,5.36,-2.89,-1.05,10.45,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-18,34.90,34.49,35.76,34.24,14016,49004920.00,4.31,-2.29,-0.81,6.19,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-19,33.70,34.01,34.84,33.39,16208,54871373.00,4.20,-1.39,-0.48,7.16,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-20,34.28,34.15,35.50,33.76,16140,55663342.00,5.12,0.41,0.14,7.13,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-23,34.15,34.08,34.65,33.72,8410,28609892.00,2.72,-0.20,-0.07,3.72,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-24,33.90,31.22,34.00,31.20,23718,76775405.00,8.22,-8.39,-2.86,10.48,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-25,31.00,31.20,31.79,30.80,11465,35811200.00,3.17,-0.06,-0.02,5.07,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-26,31.42,30.94,31.61,30.51,9004,27898399.00,3.53,-0.83,-0.26,3.98,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-27,30.94,30.99,31.28,30.70,8484,26259669.00,1.87,0.16,0.05,3.75,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-30,31.05,31.31,31.43,30.15,9184,28275260.00,4.13,1.03,0.32,4.06,2,916,42.92
688302,海创药业-U,1,1.688302,2022-05-31,31.30,32.17,32.56,30.69,12511,39713207.00,5.97,2.75,0.86,5.53,2,916,42.92
688302,海创药业-U,1,1.688302,2022-06-01,32.14,34.61,36.03,31.72,32334,112328928.00,13.40,7.58,2.44,14.29,2,916,42.92
