code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688711,宏微科技,1,1.688711,2021-09-01,35.99,35.48,41.79,35.06,147798,1186436912.00,53.58,182.48,22.92,73.04,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-02,34.18,46.69,46.69,33.67,128763,1092456256.00,36.70,31.60,11.21,63.64,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-03,43.79,43.02,48.52,42.59,76264,747059984.00,12.70,-7.86,-3.67,37.69,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-06,44.81,45.60,46.90,41.83,55334,539320880.00,11.79,6.00,2.58,27.35,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-07,44.71,43.93,48.52,42.95,46618,462153616.00,12.21,-3.66,-1.67,23.04,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-08,44.34,41.34,45.72,41.10,46908,434271136.00,10.52,-5.90,-2.59,23.18,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-09,40.70,38.64,41.79,37.24,41842,353189744.00,11.01,-6.53,-2.70,20.68,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-10,38.48,42.01,43.44,37.17,56254,496448688.00,16.23,8.72,3.37,27.80,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-13,40.65,38.96,41.05,37.85,31161,263770103.00,7.62,-7.26,-3.05,15.40,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-14,38.76,38.78,40.91,38.20,24904,214220166.00,6.96,-0.46,-0.18,12.31,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-15,39.56,41.51,43.42,39.03,33862,304076928.00,11.32,7.04,2.73,16.74,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-16,41.12,42.01,43.64,40.65,29719,271351056.00,7.20,1.20,0.50,14.69,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-17,42.39,42.21,45.27,41.00,24147,224726490.00,10.16,0.48,0.20,11.93,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-22,40.41,43.67,45.68,40.41,28438,270431392.00,12.49,3.46,1.46,14.05,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-23,44.45,45.18,46.19,42.95,25074,243222273.00,7.42,3.46,1.51,12.39,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-24,44.84,43.42,45.94,41.61,35833,336003712.00,9.58,-3.90,-1.76,17.71,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-27,44.06,45.22,45.69,42.72,30180,291806368.00,6.84,4.15,1.80,14.92,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-28,44.81,42.91,46.14,42.91,19708,188745327.00,7.14,-5.11,-2.31,9.74,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-29,41.80,40.54,42.26,39.24,26107,229038009.00,7.04,-5.52,-2.37,12.90,2,1060,12.56
688711,宏微科技,1,1.688711,2021-09-30,40.91,48.69,48.69,40.12,47645,469374320.00,21.14,20.10,8.15,23.55,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-08,48.98,49.80,50.56,46.76,32899,345266320.00,7.80,2.28,1.11,16.26,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-11,49.22,51.77,54.27,47.73,29345,326247904.00,13.13,3.96,1.97,14.50,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-12,51.99,50.38,54.55,49.46,29679,332674704.00,9.83,-2.68,-1.39,14.67,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-13,50.65,60.49,60.49,50.01,31871,376028736.00,20.80,20.07,10.11,15.75,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-14,61.51,61.52,64.20,58.27,28693,380758880.00,9.80,1.70,1.03,14.18,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-15,61.28,66.15,73.11,60.17,42995,616094400.00,21.03,7.53,4.63,21.25,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-18,65.49,67.30,67.44,61.66,25719,361654656.00,8.74,1.74,1.15,12.71,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-19,69.86,65.36,71.72,64.06,28704,417687792.00,11.38,-2.88,-1.94,14.19,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-20,63.61,65.68,67.54,62.99,20247,285303872.00,6.96,0.49,0.32,10.01,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-21,65.22,63.14,67.08,62.71,20671,287330320.00,6.65,-3.87,-2.54,10.22,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-22,62.20,63.51,67.30,62.15,27857,390220352.00,8.16,0.59,0.37,13.77,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-25,62.62,65.69,66.55,61.28,24820,346429728.00,8.30,3.43,2.18,12.27,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-26,65.23,62.28,67.02,60.26,32599,438545856.00,10.29,-5.19,-3.41,16.11,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-27,62.44,61.04,62.44,58.59,15550,204412400.00,6.18,-1.99,-1.24,7.69,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-28,61.06,56.48,62.21,55.95,21516,272149920.00,10.26,-7.47,-4.56,10.63,2,1060,12.56
688711,宏微科技,1,1.688711,2021-10-29,55.69,57.62,59.41,55.69,12934,162507939.00,6.59,2.02,1.14,6.39,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-01,58.07,64.43,67.53,57.34,31016,421128080.00,17.68,11.82,6.81,15.33,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-02,64.25,65.52,69.17,64.25,21364,306633136.00,7.64,1.69,1.09,10.56,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-03,65.59,75.15,75.15,65.59,29851,458960640.00,14.59,14.70,9.63,14.75,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-04,74.04,73.53,76.16,71.41,25845,412029200.00,6.32,-2.16,-1.62,12.77,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-05,74.18,70.44,78.22,68.70,26352,411716256.00,12.95,-4.20,-3.09,13.02,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-08,69.86,69.51,70.56,67.32,13748,204308069.00,4.60,-1.32,-0.93,6.79,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-09,69.51,69.86,71.95,67.64,16416,248516657.00,6.20,0.50,0.35,8.11,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-10,68.49,69.62,71.49,67.91,13284,200667246.00,5.12,-0.34,-0.24,6.57,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-11,68.89,75.43,76.53,68.89,23450,371104784.00,10.97,8.35,5.81,11.59,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-12,73.39,75.88,76.74,73.34,15122,245947975.00,4.51,0.60,0.45,7.47,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-15,75.48,69.58,76.82,68.48,20405,314094688.00,10.99,-8.30,-6.30,10.08,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-16,67.91,69.31,71.30,67.59,12394,186620554.00,5.33,-0.39,-0.27,6.13,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-17,68.99,72.90,73.58,66.15,20785,314675952.00,10.72,5.18,3.59,10.27,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-18,71.28,70.60,73.95,69.49,12929,198916946.00,6.12,-3.16,-2.30,6.39,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-19,69.40,70.88,75.11,69.14,15205,237947112.00,8.46,0.40,0.28,7.51,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-22,69.41,78.32,80.02,69.31,24219,397472800.00,15.11,10.50,7.44,11.97,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-23,78.60,77.98,80.30,77.06,16311,276312640.00,4.14,-0.43,-0.34,8.06,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-24,77.98,75.99,82.14,75.43,21382,362860096.00,8.60,-2.55,-1.99,10.57,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-25,76.74,75.44,79.61,74.60,14359,238517298.00,6.59,-0.72,-0.55,7.10,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-26,75.52,74.41,76.25,73.11,11595,186659425.00,4.16,-1.37,-1.03,5.73,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-29,72.69,73.20,75.89,72.69,13973,223481506.00,4.30,-1.63,-1.21,6.91,2,1060,12.56
688711,宏微科技,1,1.688711,2021-11-30,74.34,73.10,75.20,70.85,17289,273750480.00,5.94,-0.14,-0.10,8.54,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-01,72.65,73.48,75.43,71.02,9902,155801796.00,6.03,0.52,0.38,4.89,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-02,73.12,70.75,74.41,70.53,11260,174566939.00,5.28,-3.72,-2.73,5.57,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-03,70.75,73.06,75.66,70.33,15094,239752950.00,7.53,3.27,2.31,7.46,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-06,73.11,70.63,74.30,70.33,10874,169010311.00,5.43,-3.33,-2.43,5.37,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-07,71.16,68.70,71.39,66.15,19877,289997856.00,7.42,-2.73,-1.93,9.82,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-08,68.75,67.68,69.13,66.31,12242,178846772.00,4.10,-1.48,-1.02,6.05,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-09,68.18,71.49,72.65,68.18,20200,310162896.00,6.60,5.63,3.81,9.98,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-10,70.53,71.47,72.41,67.81,14693,223074300.00,6.43,-0.03,-0.02,7.26,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-13,72.09,73.11,74.11,66.75,18822,286209264.00,10.30,2.29,1.64,9.30,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-14,71.72,73.14,74.12,70.98,10329,162651909.00,4.29,0.04,0.03,5.10,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-15,72.64,69.45,73.90,68.57,12410,190008072.00,7.29,-5.05,-3.69,6.13,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-16,70.15,67.73,70.61,67.61,7761,114969482.00,4.32,-2.48,-1.72,3.84,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-17,67.20,65.17,67.54,63.93,10370,145790757.00,5.33,-3.78,-2.56,5.12,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-20,65.25,60.89,65.55,60.12,8371,113466224.00,8.33,-6.57,-4.28,4.14,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-21,61.04,63.05,63.49,60.89,7200,97134638.00,4.27,3.55,2.16,3.56,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-22,63.11,62.85,64.71,62.02,7786,106725431.00,4.27,-0.32,-0.20,3.85,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-23,62.06,62.12,63.61,61.68,6060,81801600.00,3.07,-1.16,-0.73,2.99,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-24,62.12,61.05,63.27,59.70,7044,93337478.00,5.75,-1.72,-1.07,3.48,2,1060,12.56
688711,宏微科技,1,1.688711,2021-12-27,60.80,59.54,61.53,57.80,6120,78927624.00,6.11,-2.47,-1.51,3.02,2,1060,12.56
