code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688075,安旭生物,1,1.688075,2021-11-18,35.43,35.81,39.67,34.46,94432,851209600.00,16.95,16.49,5.07,67.15,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-19,33.99,32.93,34.94,32.38,46934,391538352.00,7.15,-8.04,-2.88,33.38,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-22,33.28,33.02,33.74,32.10,27310,226551146.00,4.98,0.27,0.09,19.42,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-23,33.98,45.07,46.28,33.73,85532,825575808.00,38.01,36.49,12.05,60.82,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-24,43.15,46.29,49.99,40.14,58123,624838384.00,21.85,2.71,1.22,41.33,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-25,45.02,44.32,47.41,42.18,25774,275992800.00,11.30,-4.26,-1.97,18.33,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-26,46.18,44.72,47.41,43.63,25468,274239888.00,8.53,0.90,0.40,18.11,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-29,47.83,48.07,55.07,46.85,40293,475184208.00,18.38,7.49,3.35,28.65,2,1011,30.74
688075,安旭生物,1,1.688075,2021-11-30,47.88,52.32,54.27,47.48,32466,385812624.00,14.13,8.84,4.25,23.09,2,1011,30.74
688075,安旭生物,1,1.688075,2021-12-01,50.87,46.04,53.32,45.23,34211,398168352.00,15.46,-12.00,-6.28,24.33,2,1011,30.74
688075,安旭生物,1,1.688075,2021-12-02,46.09,45.17,48.52,44.25,17129,189292463.00,9.27,-1.89,-0.87,12.18,2,1011,30.74
688075,安旭生物,1,1.688075,2021-12-03,45.07,42.27,45.07,41.27,16933,174164452.00,8.41,-6.42,-2.90,12.04,2,1011,30.74
688075,安旭生物,1,1.688075,2021-12-06,42.67,39.94,42.88,39.78,11395,113045616.00,7.33,-5.51,-2.33,8.10,2,1011,30.74
688075,安旭生物,1,1.688075,2021-12-07,39.77,38.33,40.94,37.52,9885,94066628.00,8.56,-4.03,-1.61,7.03,2,1011,30.74
688075,安旭生物,1,1.688075,2021-12-08,38.50,40.95,41.16,38.41,12419,120796650.00,7.17,6.84,2.62,8.83,2,1011,30.74
688075,安旭生物,1,1.688075,2021-12-09,40.74,43.10,43.40,39.93,13861,141199262.00,8.47,5.25,2.15,9.86,2,1011,30.74
