code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688759,必贝特-U,1,1.688759,2025-10-28,48.90,31.01,48.91,30.30,340343,1107252840.00,104.67,74.41,13.23,73.25,2,57,17.78
688759,必贝特-U,1,1.688759,2025-10-29,29.89,31.86,33.38,29.79,232273,729215144.00,11.58,2.74,0.85,49.99,2,57,17.78
688759,必贝特-U,1,1.688759,2025-10-30,31.50,34.82,35.92,31.09,219841,732257237.00,15.16,9.29,2.96,47.32,2,57,17.78
688759,必贝特-U,1,1.688759,2025-10-31,34.35,34.15,37.40,33.21,196946,691974210.00,12.03,-1.92,-0.67,42.39,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-03,32.55,33.85,34.69,32.20,132546,441336823.00,7.29,-0.88,-0.30,28.53,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-04,33.33,31.67,33.88,31.34,120123,386863210.00,7.50,-6.44,-2.18,25.85,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-05,31.04,33.87,36.85,31.02,168255,576914875.00,18.41,6.95,2.20,36.21,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-06,33.00,32.13,33.44,32.07,105836,343830420.00,4.04,-5.14,-1.74,22.78,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-07,32.13,31.13,32.35,30.84,75714,238379958.00,4.70,-3.11,-1.00,16.30,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-10,31.07,31.28,31.49,30.80,47728,148161225.00,2.22,0.48,0.15,10.27,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-11,31.45,30.14,31.45,30.05,63638,194593105.00,4.48,-3.64,-1.14,13.70,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-12,30.15,30.45,31.13,29.79,72482,220519070.00,4.45,1.03,0.31,15.60,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-13,30.37,29.97,30.45,29.80,54865,164537546.00,2.13,-1.58,-0.48,11.81,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-14,29.90,29.70,30.28,29.47,54153,161929981.00,2.70,-0.90,-0.27,11.66,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-17,29.57,29.13,29.70,28.90,45288,132478206.00,2.69,-1.92,-0.57,9.75,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-18,29.10,28.41,29.19,28.35,37264,106666846.00,2.88,-2.47,-0.72,8.02,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-19,28.07,27.83,28.40,27.60,33678,93975848.00,2.82,-2.04,-0.58,7.25,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-20,28.00,29.98,30.30,27.99,97936,288235576.00,8.30,7.73,2.15,21.08,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-21,29.23,28.58,29.88,28.34,50881,146959948.00,5.14,-4.67,-1.40,10.95,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-24,28.65,28.09,28.66,27.53,36647,102558133.00,3.95,-1.71,-0.49,7.89,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-25,28.09,29.56,30.50,28.03,57156,167857179.00,8.79,5.23,1.47,12.30,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-26,29.41,32.24,33.49,29.41,144285,465703468.00,13.80,9.07,2.68,31.05,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-27,32.60,33.07,34.56,31.70,128743,425613434.00,8.87,2.57,0.83,27.71,2,57,17.78
688759,必贝特-U,1,1.688759,2025-11-28,33.00,34.88,36.30,32.50,115301,398568135.00,11.49,5.47,1.81,24.82,2,57,17.78
688759,必贝特-U,1,1.688759,2025-12-01,34.85,34.49,36.84,33.33,95427,330442715.00,10.06,-1.12,-0.39,20.54,2,57,17.78
688759,必贝特-U,1,1.688759,2025-12-02,34.80,33.25,34.83,33.00,65752,221542788.00,5.31,-3.60,-1.24,14.15,2,57,17.78
688759,必贝特-U,1,1.688759,2025-12-03,33.50,32.43,33.50,31.68,57646,185032859.00,5.47,-2.47,-0.82,12.41,2,57,17.78
688759,必贝特-U,1,1.688759,2025-12-04,32.30,32.28,32.79,31.80,43481,140605914.00,3.05,-0.46,-0.15,9.36,2,57,17.78
