code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688129,东来技术,1,1.688129,2025-11-20,21.70,20.71,21.84,20.61,23781,50051446.00,5.67,-4.56,-0.99,1.97,2,1272,21.7
688129,东来技术,1,1.688129,2025-11-21,20.60,19.82,20.87,19.72,17538,35365628.00,5.55,-4.30,-0.89,1.46,2,1272,21.7
688129,东来技术,1,1.688129,2025-11-24,20.15,20.00,20.19,19.80,8646,17335953.00,1.97,0.91,0.18,0.72,2,1272,21.7
688129,东来技术,1,1.688129,2025-11-25,20.02,20.22,20.61,20.02,8533,17404285.00,2.95,1.10,0.22,0.71,2,1272,21.7
688129,东来技术,1,1.688129,2025-11-26,20.31,19.94,20.46,19.89,9566,19318662.00,2.82,-1.38,-0.28,0.79,2,1272,21.7
688129,东来技术,1,1.688129,2025-11-27,20.03,20.42,20.59,19.93,9395,19107463.00,3.31,2.41,0.48,0.78,2,1272,21.7
688129,东来技术,1,1.688129,2025-11-28,20.50,20.77,20.77,20.02,6626,13578282.00,3.67,1.71,0.35,0.55,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-01,20.31,20.50,20.90,20.31,8082,16678119.00,2.84,-1.30,-0.27,0.67,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-02,20.60,20.11,20.60,20.00,9652,19478726.00,2.93,-1.90,-0.39,0.80,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-03,20.21,20.13,20.28,19.95,6498,13045695.00,1.64,0.10,0.02,0.54,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-04,20.13,19.95,20.34,19.83,6995,14021985.00,2.53,-0.89,-0.18,0.58,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-05,19.90,20.05,20.13,19.75,8913,17771129.00,1.90,0.50,0.10,0.74,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-08,20.28,20.34,20.44,20.07,7183,14546472.00,1.85,1.45,0.29,0.60,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-09,20.32,20.24,20.48,20.11,7210,14633949.00,1.82,-0.49,-0.10,0.60,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-10,20.24,20.03,20.43,19.99,7970,16056097.00,2.17,-1.04,-0.21,0.66,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-11,20.03,19.52,20.13,19.51,9186,18148025.00,3.10,-2.55,-0.51,0.76,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-12,19.52,19.56,19.84,19.42,6157,12092549.00,2.15,0.20,0.04,0.51,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-15,19.56,19.59,19.75,19.21,5353,10435198.00,2.76,0.15,0.03,0.44,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-16,19.65,18.98,19.65,18.92,8384,16063472.00,3.73,-3.11,-0.61,0.70,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-17,18.98,19.14,19.26,18.70,6092,11569973.00,2.95,0.84,0.16,0.51,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-18,19.14,19.47,19.64,18.95,7420,14434794.00,3.61,1.72,0.33,0.62,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-19,19.44,19.78,19.78,19.25,4569,8971488.00,2.72,1.59,0.31,0.38,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-22,19.76,19.88,20.03,19.76,7561,15039365.00,1.37,0.51,0.10,0.63,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-23,19.98,19.74,19.98,19.71,4443,8801836.00,1.36,-0.70,-0.14,0.37,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-24,19.65,19.94,20.07,19.65,4550,9084372.00,2.13,1.01,0.20,0.38,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-25,19.95,20.11,20.17,19.80,5083,10176464.00,1.86,0.85,0.17,0.42,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-26,20.12,19.95,20.34,19.91,7125,14300498.00,2.14,-0.80,-0.16,0.59,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-29,20.07,20.05,20.09,19.80,8872,17654846.00,1.45,0.50,0.10,0.74,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-30,20.09,20.06,20.33,19.80,8779,17607416.00,2.64,0.05,0.01,0.73,2,1272,21.7
688129,东来技术,1,1.688129,2025-12-31,19.90,20.23,20.33,19.85,5817,11729500.00,2.39,0.85,0.17,0.48,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-05,20.21,20.90,20.91,20.21,19880,41169188.00,3.46,3.31,0.67,1.65,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-06,20.98,20.72,21.07,20.70,9461,19743820.00,1.77,-0.86,-0.18,0.79,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-07,20.82,20.53,20.92,20.36,13909,28706248.00,2.70,-0.92,-0.19,1.15,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-08,20.53,20.55,20.75,20.37,11445,23529260.00,1.85,0.10,0.02,0.95,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-09,20.55,20.62,20.67,20.36,9643,19784382.00,1.51,0.34,0.07,0.80,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-12,20.62,20.79,20.88,20.50,10941,22673789.00,1.84,0.82,0.17,0.91,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-13,21.14,21.10,21.49,20.72,17841,37787911.00,3.70,1.49,0.31,1.48,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-14,21.14,21.26,21.63,20.90,13378,28471232.00,3.46,0.76,0.16,1.11,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-15,21.27,21.43,21.44,21.00,8391,17876723.00,2.07,0.80,0.17,0.70,2,1272,21.7
688129,东来技术,1,1.688129,2026-01-16,21.43,21.51,21.59,21.24,8994,19248177.00,1.63,0.37,0.08,0.75,2,1272,21.7
