code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688098,申联生物,1,1.688098,2025-11-20,10.15,9.91,10.15,9.81,35975,35723297.00,3.36,-2.08,-0.21,0.88,2,1512,10.12
688098,申联生物,1,1.688098,2025-11-21,9.81,9.33,9.93,9.33,58058,55296365.00,6.05,-5.85,-0.58,1.41,2,1512,10.12
688098,申联生物,1,1.688098,2025-11-24,9.33,9.57,9.70,9.33,55134,52324915.00,3.97,2.57,0.24,1.34,2,1512,10.12
688098,申联生物,1,1.688098,2025-11-25,9.54,9.66,9.77,9.54,37996,36811444.00,2.40,0.94,0.09,0.93,2,1512,10.12
688098,申联生物,1,1.688098,2025-11-26,9.66,9.65,9.93,9.57,65826,64560379.00,3.73,-0.10,-0.01,1.60,2,1512,10.12
688098,申联生物,1,1.688098,2025-11-27,9.88,9.66,9.88,9.55,31343,30312746.00,3.42,0.10,0.01,0.76,2,1512,10.12
688098,申联生物,1,1.688098,2025-11-28,9.64,9.62,9.69,9.51,26707,25539937.00,1.86,-0.41,-0.04,0.65,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-01,9.62,9.56,9.71,9.53,30105,28957013.00,1.87,-0.62,-0.06,0.73,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-02,9.51,9.28,9.56,9.27,40855,38239761.00,3.03,-2.93,-0.28,0.99,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-03,9.37,9.16,9.37,9.02,42616,39051078.00,3.77,-1.29,-0.12,1.04,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-04,9.15,9.16,9.25,9.05,33003,30196729.00,2.18,0.00,0.00,0.80,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-05,9.16,9.23,9.30,9.06,32977,30330050.00,2.62,0.76,0.07,0.80,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-08,9.23,9.27,9.36,9.15,34663,32056760.00,2.28,0.43,0.04,0.84,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-09,9.23,9.06,9.33,9.05,32390,29693033.00,3.02,-2.27,-0.21,0.79,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-10,9.09,8.96,9.15,8.96,31769,28660972.00,2.10,-1.10,-0.10,0.77,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-11,9.07,8.88,9.07,8.81,37631,33521707.00,2.90,-0.89,-0.08,0.92,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-12,8.90,8.95,9.01,8.83,25062,22398476.00,2.03,0.79,0.07,0.61,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-15,9.04,8.94,9.09,8.80,23242,20839083.00,3.24,-0.11,-0.01,0.57,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-16,8.98,8.84,8.98,8.78,23311,20643400.00,2.24,-1.12,-0.10,0.57,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-17,8.89,8.87,8.89,8.65,24840,21791708.00,2.71,0.34,0.03,0.60,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-18,8.80,8.82,8.99,8.80,23556,20959817.00,2.14,-0.56,-0.05,0.57,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-19,8.86,9.01,9.02,8.86,25718,23062980.00,1.81,2.15,0.19,0.63,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-22,9.18,9.12,9.51,9.06,70790,65065390.00,4.99,1.22,0.11,1.72,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-23,9.20,8.94,9.20,8.90,33699,30203440.00,3.29,-1.97,-0.18,0.82,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-24,8.89,8.95,9.04,8.89,29717,26654096.00,1.68,0.11,0.01,0.72,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-25,9.05,8.97,9.08,8.86,31076,27823647.00,2.46,0.22,0.02,0.76,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-26,9.00,8.91,9.03,8.86,28076,25113862.00,1.90,-0.67,-0.06,0.68,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-29,8.90,8.89,8.98,8.80,33529,29774963.00,2.02,-0.22,-0.02,0.82,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-30,8.95,8.74,8.96,8.70,33297,29319637.00,2.92,-1.69,-0.15,0.81,2,1512,10.12
688098,申联生物,1,1.688098,2025-12-31,8.80,8.88,8.91,8.70,31565,27878036.00,2.40,1.60,0.14,0.77,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-05,9.00,9.29,9.39,8.88,65030,60116980.00,5.74,4.62,0.41,1.58,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-06,9.34,9.21,9.34,9.14,47740,43967686.00,2.15,-0.86,-0.08,1.16,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-07,9.21,9.33,9.50,9.15,66989,62401282.00,3.80,1.30,0.12,1.63,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-08,9.42,9.49,9.63,9.42,62868,59901116.00,2.25,1.71,0.16,1.53,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-09,9.63,9.67,9.71,9.40,64909,62196072.00,3.27,1.90,0.18,1.58,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-12,9.73,9.68,9.84,9.46,99856,95949147.00,3.93,0.10,0.01,2.43,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-13,9.70,9.78,10.04,9.62,91460,89842487.00,4.34,1.03,0.10,2.23,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-14,9.70,9.80,10.06,9.63,79336,78374605.00,4.40,0.20,0.02,1.93,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-15,9.81,9.54,9.93,9.48,43944,42224122.00,4.59,-2.65,-0.26,1.07,2,1512,10.12
688098,申联生物,1,1.688098,2026-01-16,9.61,9.60,9.78,9.44,42633,40844475.00,3.56,0.63,0.06,1.04,2,1512,10.12
