code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688097,博众精工,1,1.688097,2025-11-20,31.76,31.21,32.10,31.04,21974,69012723.00,3.32,-2.22,-0.71,0.49,2,1139,31.92
688097,博众精工,1,1.688097,2025-11-21,31.21,31.03,31.72,30.71,34106,106204697.00,3.24,-0.58,-0.18,0.77,2,1139,31.92
688097,博众精工,1,1.688097,2025-11-24,30.81,31.61,32.00,30.81,27198,85404328.00,3.83,1.87,0.58,0.61,2,1139,31.92
688097,博众精工,1,1.688097,2025-11-25,31.52,31.31,32.14,31.26,23334,73751425.00,2.78,-0.95,-0.30,0.52,2,1139,31.92
688097,博众精工,1,1.688097,2025-11-26,31.31,31.58,31.77,31.08,21763,68654609.00,2.20,0.86,0.27,0.49,2,1139,31.92
688097,博众精工,1,1.688097,2025-11-27,31.87,32.60,32.69,31.87,36441,118186176.00,2.60,3.23,1.02,0.82,2,1139,31.92
688097,博众精工,1,1.688097,2025-11-28,32.40,34.99,35.81,32.35,95744,327167082.00,10.61,7.33,2.39,2.15,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-01,34.84,35.60,35.82,34.72,99507,351275412.00,3.14,1.74,0.61,2.24,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-02,35.50,34.87,36.31,34.54,45993,160937398.00,4.97,-2.05,-0.73,1.03,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-03,34.88,34.56,35.50,34.30,34492,119747780.00,3.44,-0.89,-0.31,0.78,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-04,34.74,34.13,35.60,33.75,46717,160765210.00,5.35,-1.24,-0.43,1.05,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-05,34.13,34.38,34.38,33.50,36913,125463057.00,2.58,0.73,0.25,0.83,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-08,34.38,35.30,35.80,33.96,69946,244075967.00,5.35,2.68,0.92,1.57,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-09,35.20,34.93,35.53,34.48,45696,159487462.00,2.97,-1.05,-0.37,1.03,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-10,34.61,34.34,35.58,34.15,64652,224729001.00,4.09,-1.69,-0.59,1.45,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-11,34.48,33.99,34.77,33.75,65427,223200003.00,2.97,-1.02,-0.35,1.47,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-12,33.61,34.20,34.20,33.40,67526,228045637.00,2.35,0.62,0.21,1.52,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-15,33.76,32.00,33.82,32.00,74553,243208730.00,5.32,-6.43,-2.20,1.68,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-16,32.35,31.80,32.39,31.66,41723,133458213.00,2.28,-0.63,-0.20,0.94,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-17,31.99,33.05,33.17,31.93,34723,113504355.00,3.90,3.93,1.25,0.78,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-18,32.98,32.61,33.30,32.52,22235,72984437.00,2.36,-1.33,-0.44,0.50,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-19,32.80,32.74,33.20,32.67,22890,75302748.00,1.63,0.40,0.13,0.51,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-22,32.68,33.16,33.46,32.68,28721,95239154.00,2.38,1.28,0.42,0.65,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-23,33.16,33.52,33.75,32.91,28859,96569999.00,2.53,1.09,0.36,0.65,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-24,33.52,34.21,34.50,33.30,36935,126122176.00,3.58,2.06,0.69,0.83,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-25,34.44,34.94,35.15,33.89,38336,133170937.00,3.68,2.13,0.73,0.86,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-26,35.05,34.60,35.16,34.40,32234,111956967.00,2.18,-0.97,-0.34,0.72,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-29,35.10,37.41,38.46,34.84,121133,445781621.00,10.46,8.12,2.81,2.72,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-30,36.95,37.55,37.99,36.71,76931,288692667.00,3.42,0.37,0.14,1.73,2,1139,31.92
688097,博众精工,1,1.688097,2025-12-31,38.40,37.75,38.40,37.02,45517,171049030.00,3.68,0.53,0.20,1.02,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-05,37.66,38.12,38.50,36.64,63467,239417753.00,4.93,0.98,0.37,1.43,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-06,38.19,37.80,39.30,37.45,52849,200727192.00,4.85,-0.84,-0.32,1.19,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-07,37.78,38.81,39.20,37.50,76865,296456985.00,4.50,2.67,1.01,1.73,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-08,38.56,38.01,38.95,37.73,58417,222495902.00,3.14,-2.06,-0.80,1.31,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-09,38.19,38.94,39.35,37.80,59713,231486000.00,4.08,2.45,0.93,1.34,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-12,38.95,39.49,39.81,38.45,73195,286431663.00,3.49,1.41,0.55,1.64,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-13,39.60,39.27,40.72,39.00,84409,335380721.00,4.36,-0.56,-0.22,1.90,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-14,39.27,38.69,39.79,37.91,73561,285975283.00,4.79,-1.48,-0.58,1.65,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-15,38.60,38.76,39.38,38.27,41513,160612388.00,2.87,0.18,0.07,0.93,2,1139,31.92
688097,博众精工,1,1.688097,2026-01-16,39.55,40.82,41.19,38.95,105308,424132010.00,5.78,5.31,2.06,2.37,2,1139,31.92
