code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688501,青达环保,1,1.688501,2021-07-16,20.54,18.42,23.02,18.04,155371,410308464.00,66.76,146.92,10.96,72.22,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-19,17.47,14.93,17.47,14.82,101244,215011671.00,14.39,-18.95,-3.49,47.06,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-20,14.37,14.01,14.71,13.79,61372,118283587.00,6.16,-6.16,-0.92,28.53,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-21,14.10,13.92,14.46,13.87,41661,79876668.00,4.21,-0.64,-0.09,19.36,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-22,14.03,13.56,14.03,13.52,37144,69098815.00,3.66,-2.59,-0.36,17.26,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-23,13.57,13.21,13.62,13.18,25484,46478010.00,3.24,-2.58,-0.35,11.85,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-26,13.36,13.10,13.52,12.96,18899,34216388.00,4.24,-0.83,-0.11,8.78,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-27,13.22,13.02,13.44,12.79,20785,37109060.00,4.96,-0.61,-0.08,9.66,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-28,12.99,12.47,13.02,12.40,23875,41116705.00,4.76,-4.22,-0.55,11.10,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-29,12.49,12.66,12.91,12.47,27546,47713202.00,3.53,1.52,0.19,12.80,2,1097,7.46
688501,青达环保,1,1.688501,2021-07-30,12.56,12.56,12.80,12.50,19196,33205729.00,2.37,-0.79,-0.10,8.92,2,1097,7.46
688501,青达环保,1,1.688501,2021-08-02,12.58,12.80,13.01,12.46,18529,32269059.00,4.38,1.91,0.24,8.61,2,1097,7.46
688501,青达环保,1,1.688501,2021-08-03,12.80,12.73,12.96,12.69,22041,38559133.00,2.11,-0.55,-0.07,10.24,2,1097,7.46
688501,青达环保,1,1.688501,2021-08-04,12.79,12.88,13.16,12.69,17862,31544430.00,3.69,1.18,0.15,8.30,2,1097,7.46
688501,青达环保,1,1.688501,2021-08-05,12.82,12.82,12.91,12.72,14205,24929837.00,1.48,-0.47,-0.06,6.60,2,1097,7.46
688501,青达环保,1,1.688501,2021-08-06,12.96,12.67,12.99,12.63,13588,23764278.00,2.81,-1.17,-0.15,6.32,2,1097,7.46
688501,青达环保,1,1.688501,2021-08-09,12.71,12.86,12.92,12.63,11803,20680765.00,2.29,1.50,0.19,5.49,2,1097,7.46
