code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688083,中望软件,1,1.688083,2025-11-20,72.37,70.65,73.19,70.65,15593,111174395.00,3.51,-2.38,-1.72,0.92,2,1179,72.37
688083,中望软件,1,1.688083,2025-11-21,70.40,70.80,72.09,70.10,23123,164502161.00,2.82,0.21,0.15,1.36,2,1179,72.37
688083,中望软件,1,1.688083,2025-11-24,71.01,74.21,74.98,70.10,24513,178864406.00,6.89,4.82,3.41,1.44,2,1179,72.37
688083,中望软件,1,1.688083,2025-11-25,74.20,73.04,75.10,73.00,19406,143115775.00,2.83,-1.58,-1.17,1.14,2,1179,72.37
688083,中望软件,1,1.688083,2025-11-26,72.82,72.00,73.43,71.80,14175,102758769.00,2.23,-1.42,-1.04,0.84,2,1179,72.37
688083,中望软件,1,1.688083,2025-11-27,71.74,70.69,72.32,70.67,14828,105813234.00,2.29,-1.82,-1.31,0.87,2,1179,72.37
688083,中望软件,1,1.688083,2025-11-28,70.49,71.16,71.60,70.49,12227,86991244.00,1.57,0.66,0.47,0.72,2,1179,72.37
688083,中望软件,1,1.688083,2025-12-01,71.00,72.57,73.25,70.51,18146,131453812.00,3.85,1.98,1.41,1.07,2,1179,72.37
688083,中望软件,1,1.688083,2025-12-02,72.70,71.49,72.73,71.33,8835,63430507.00,1.93,-1.49,-1.08,0.52,2,1179,72.37
688083,中望软件,1,1.688083,2025-12-03,71.44,69.20,71.78,68.64,20064,139792298.00,4.39,-3.20,-2.29,1.18,2,1179,72.37
688083,中望软件,1,1.688083,2025-12-04,68.81,69.30,69.50,68.20,9115,62807461.00,1.88,0.14,0.10,0.54,2,1179,72.37
688083,中望软件,1,1.688083,2025-12-05,69.35,70.04,70.34,68.50,11724,81823804.00,2.66,1.07,0.74,0.69,2,1179,72.37
688083,中望软件,1,1.688083,2025-12-08,69.80,69.95,70.81,69.50,16710,117082918.00,1.87,-0.13,-0.09,0.98,2,1179,72.37
688083,中望软件,1,1.688083,2025-12-09,70.00,69.09,70.41,68.99,11672,81178286.00,2.03,-1.23,-0.86,0.69,2,1179,72.37
