code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688786,悦安新材,1,1.688786,2021-08-26,40.78,42.61,43.48,38.90,143350,998884512.00,80.07,644.93,36.89,82.44,2,1068,5.72
688786,悦安新材,1,1.688786,2021-08-27,38.93,36.17,39.18,34.95,77710,497073424.00,9.93,-15.11,-6.44,44.69,2,1068,5.72
688786,悦安新材,1,1.688786,2021-08-30,35.48,32.58,37.10,32.06,50733,303996112.00,13.93,-9.93,-3.59,29.18,2,1068,5.72
688786,悦安新材,1,1.688786,2021-08-31,33.72,33.36,34.61,32.47,37009,216293981.00,6.57,2.39,0.78,21.28,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-01,32.95,31.85,33.24,30.39,34578,190072840.00,8.54,-4.53,-1.51,19.89,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-02,31.46,33.89,34.42,30.96,35507,206089534.00,10.86,6.41,2.04,20.42,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-03,33.07,32.36,33.71,31.34,23895,134681766.00,6.99,-4.51,-1.53,13.74,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-06,32.51,31.26,32.83,29.97,16141,88314130.00,8.84,-3.40,-1.10,9.28,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-07,30.57,31.79,32.81,30.57,16196,89480319.00,7.17,1.70,0.53,9.31,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-08,31.76,32.40,32.60,31.04,11934,66332528.00,4.91,1.92,0.61,6.86,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-09,32.37,33.66,33.77,31.68,16926,96194271.00,6.45,3.89,1.26,9.73,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-10,33.66,35.10,35.35,32.59,25713,153683939.00,8.20,4.28,1.44,14.79,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-13,34.84,33.82,35.46,33.65,9556,57018363.00,5.16,-3.65,-1.28,5.50,2,1068,5.72
688786,悦安新材,1,1.688786,2021-09-14,34.08,32.28,34.08,31.57,13006,73419736.00,7.42,-4.55,-1.54,7.48,2,1068,5.72
