code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688646,ST逸飞,1,1.688646,2023-07-28,47.55,56.05,61.55,47.55,146014,803528212.00,30.20,20.93,9.70,81.62,2,599,46.35
688646,ST逸飞,1,1.688646,2023-07-31,55.54,53.02,57.76,52.05,93387,511011903.00,10.19,-5.41,-3.03,52.20,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-01,50.55,48.22,50.96,48.13,67526,333821406.00,5.34,-9.05,-4.80,37.75,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-02,47.55,45.90,47.62,45.57,41381,193784304.00,4.25,-4.81,-2.32,23.13,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-03,45.90,47.05,49.15,45.76,56065,269996944.00,7.39,2.51,1.15,31.34,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-04,46.54,45.07,47.29,44.41,55307,252872123.00,6.12,-4.21,-1.98,30.92,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-07,44.75,45.50,45.85,44.10,30160,137168408.00,3.88,0.95,0.43,16.86,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-08,45.29,46.74,46.88,44.85,34413,160505036.00,4.46,2.73,1.24,19.24,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-09,46.25,47.12,48.20,45.28,40883,191622161.00,6.25,0.81,0.38,22.85,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-10,46.39,46.75,48.15,46.35,35443,169287105.00,3.82,-0.79,-0.37,19.81,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-11,46.64,45.85,46.99,45.74,24938,116275671.00,2.67,-1.93,-0.90,13.94,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-14,45.67,46.67,46.78,44.82,19427,90088282.00,4.27,1.79,0.82,10.86,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-15,46.69,45.23,46.69,44.71,23381,107121357.00,4.24,-3.09,-1.44,13.07,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-16,45.05,44.25,45.12,44.13,18142,81694086.00,2.19,-2.17,-0.98,10.14,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-17,43.77,45.20,45.34,42.85,18859,84822820.00,5.63,2.15,0.95,10.54,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-18,47.05,47.30,50.16,46.60,56688,274803552.00,7.88,4.65,2.10,31.69,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-21,47.07,46.03,47.81,46.00,26542,125477815.00,3.83,-2.68,-1.27,14.84,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-22,45.94,43.90,46.20,43.03,27958,124746784.00,6.89,-4.63,-2.13,15.63,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-23,43.89,42.44,44.48,42.36,17661,77278277.00,4.83,-3.33,-1.46,9.87,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-24,42.64,43.03,43.20,40.62,18168,77275845.00,6.08,1.39,0.59,10.16,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-25,42.26,40.87,42.70,40.48,13604,56906983.00,5.16,-5.02,-2.16,7.60,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-28,43.07,41.75,44.05,41.62,20785,89894057.00,5.95,2.15,0.88,11.62,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-29,41.38,45.99,46.01,40.95,31412,139721594.00,12.12,10.16,4.24,17.56,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-30,45.71,47.93,48.83,45.57,38630,185931338.00,7.09,4.22,1.94,21.59,2,599,46.35
688646,ST逸飞,1,1.688646,2023-08-31,47.54,47.95,50.15,47.15,33039,162329669.00,6.26,0.04,0.02,18.47,2,599,46.35
