code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688047,龙芯中科,1,1.688047,2025-11-20,130.80,128.00,131.00,128.00,18874,243897085.00,2.31,-1.46,-1.90,0.47,2,867,129.9
688047,龙芯中科,1,1.688047,2025-11-21,126.51,126.45,129.98,125.60,35505,452124032.00,3.42,-1.21,-1.55,0.89,2,867,129.9
688047,龙芯中科,1,1.688047,2025-11-24,127.01,130.00,130.48,125.67,29611,380108214.00,3.80,2.81,3.55,0.74,2,867,129.9
688047,龙芯中科,1,1.688047,2025-11-25,130.52,130.52,133.21,129.50,29472,386043469.00,2.85,0.40,0.52,0.73,2,867,129.9
688047,龙芯中科,1,1.688047,2025-11-26,130.50,131.66,132.38,129.58,30919,405519032.00,2.15,0.87,1.14,0.77,2,867,129.9
688047,龙芯中科,1,1.688047,2025-11-27,131.94,130.77,133.60,130.51,31412,414652681.00,2.35,-0.68,-0.89,0.78,2,867,129.9
688047,龙芯中科,1,1.688047,2025-11-28,130.30,132.25,132.55,129.81,22591,297187144.00,2.10,1.13,1.48,0.56,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-01,132.96,134.69,134.96,131.88,32186,430398406.00,2.33,1.84,2.44,0.80,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-02,134.30,132.14,134.58,131.20,25301,335122675.00,2.51,-1.89,-2.55,0.63,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-03,131.95,130.70,132.34,130.00,19803,258955603.00,1.77,-1.09,-1.44,0.49,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-04,130.30,132.60,132.99,129.01,24529,322346162.00,3.05,1.45,1.90,0.61,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-05,132.00,131.85,133.59,129.23,26034,341134605.00,3.29,-0.57,-0.75,0.65,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-08,131.85,133.00,133.42,131.03,26812,355935890.00,1.81,0.87,1.15,0.67,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-09,132.21,132.46,133.80,131.54,24140,319938271.00,1.70,-0.41,-0.54,0.60,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-10,132.00,134.37,134.48,130.00,34985,463703052.00,3.38,1.44,1.91,0.87,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-11,133.78,136.00,138.83,133.02,52848,721924733.00,4.32,1.21,1.63,1.32,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-12,135.87,145.40,147.10,133.47,123156,1748491009.00,10.02,6.91,9.40,3.07,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-15,143.00,143.30,146.08,142.48,37953,547006254.00,2.48,-1.44,-2.10,0.95,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-16,143.18,143.15,147.77,142.35,45466,658294729.00,3.78,-0.10,-0.15,1.13,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-17,141.50,142.19,143.08,138.00,42297,595044287.00,3.55,-0.67,-0.96,1.05,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-18,140.99,139.38,142.40,139.38,25244,355282654.00,2.12,-1.98,-2.81,0.63,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-19,139.72,140.28,141.30,138.70,23486,328567230.00,1.87,0.65,0.90,0.59,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-22,137.96,136.63,138.20,135.67,46626,636397727.00,1.80,-2.60,-3.65,1.16,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-23,136.64,135.70,137.75,134.95,28614,389020476.00,2.05,-0.68,-0.93,0.71,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-24,136.00,137.30,137.39,134.98,24899,339728695.00,1.78,1.18,1.60,0.62,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-25,136.91,136.35,138.11,135.80,22982,313706967.00,1.68,-0.69,-0.95,0.57,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-26,135.90,133.97,136.28,133.85,29719,401296827.00,1.78,-1.75,-2.38,0.74,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-29,133.77,133.65,135.70,133.18,25230,339379570.00,1.88,-0.24,-0.32,0.63,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-30,133.25,133.00,134.29,132.38,24047,320728994.00,1.43,-0.49,-0.65,0.60,2,867,129.9
688047,龙芯中科,1,1.688047,2025-12-31,132.85,132.11,133.85,131.05,20406,269277499.00,2.11,-0.67,-0.89,0.51,2,867,129.9
