code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688663,新风光,1,1.688663,2021-04-13,20.81,20.06,23.11,19.81,225681,525121328.00,26.85,63.22,7.77,74.86,2,1161,12.29
688663,新风光,1,1.688663,2021-04-14,19.30,17.67,19.31,17.55,135187,275359488.00,8.77,-11.91,-2.39,44.84,2,1161,12.29
688663,新风光,1,1.688663,2021-04-15,17.75,17.61,18.36,17.58,65812,132634553.00,4.41,-0.34,-0.06,21.83,2,1161,12.29
688663,新风光,1,1.688663,2021-04-16,17.77,18.59,19.61,17.08,95073,195882413.00,14.37,5.57,0.98,31.54,2,1161,12.29
688663,新风光,1,1.688663,2021-04-19,18.81,20.28,22.34,18.61,130476,293721312.00,20.06,9.09,1.69,43.28,2,1161,12.29
688663,新风光,1,1.688663,2021-04-20,19.72,18.42,20.36,18.42,101129,217372868.00,9.57,-9.17,-1.86,33.55,2,1161,12.29
688663,新风光,1,1.688663,2021-04-21,18.07,17.91,18.41,17.69,52560,106038662.00,3.91,-2.77,-0.51,17.43,2,1161,12.29
688663,新风光,1,1.688663,2021-04-22,17.92,17.99,18.41,17.86,32597,66099960.00,3.07,0.45,0.08,10.81,2,1161,12.29
688663,新风光,1,1.688663,2021-04-23,18.08,18.18,18.77,17.94,42464,87321982.00,4.61,1.06,0.19,14.09,2,1161,12.29
688663,新风光,1,1.688663,2021-04-26,18.01,17.55,18.16,17.33,40332,80191065.00,4.57,-3.47,-0.63,13.38,2,1161,12.29
688663,新风光,1,1.688663,2021-04-27,17.51,17.06,17.77,17.06,29815,58081685.00,4.05,-2.79,-0.49,9.89,2,1161,12.29
688663,新风光,1,1.688663,2021-04-28,16.92,17.46,17.52,16.89,25519,49721573.00,3.69,2.34,0.40,8.46,2,1161,12.29
688663,新风光,1,1.688663,2021-04-29,17.46,17.00,17.46,16.96,26316,50779015.00,2.86,-2.63,-0.46,8.73,2,1161,12.29
688663,新风光,1,1.688663,2021-04-30,17.36,17.95,17.96,17.15,41231,81278286.00,4.76,5.59,0.95,13.68,2,1161,12.29
688663,新风光,1,1.688663,2021-05-06,18.41,18.22,19.41,18.19,60581,127323769.00,6.80,1.50,0.27,20.10,2,1161,12.29
688663,新风光,1,1.688663,2021-05-07,17.91,19.01,19.01,17.51,54112,110499464.00,8.23,4.34,0.79,17.95,2,1161,12.29
688663,新风光,1,1.688663,2021-05-10,18.69,18.91,19.59,18.40,48754,103339588.00,6.26,-0.53,-0.10,16.17,2,1161,12.29
688663,新风光,1,1.688663,2021-05-11,18.80,19.33,19.58,18.58,37938,80999562.00,5.29,2.22,0.42,12.58,2,1161,12.29
688663,新风光,1,1.688663,2021-05-12,19.02,18.56,19.29,18.22,38495,80182598.00,5.54,-3.98,-0.77,12.77,2,1161,12.29
688663,新风光,1,1.688663,2021-05-13,18.31,17.97,18.52,17.82,29824,60328163.00,3.77,-3.18,-0.59,9.89,2,1161,12.29
688663,新风光,1,1.688663,2021-05-14,17.91,18.02,18.23,17.91,23734,48010518.00,1.78,0.28,0.05,7.87,2,1161,12.29
688663,新风光,1,1.688663,2021-05-17,17.82,17.53,17.91,17.36,27561,54424936.00,3.05,-2.72,-0.49,9.14,2,1161,12.29
688663,新风光,1,1.688663,2021-05-18,17.53,17.94,18.03,17.49,21688,43394759.00,3.08,2.34,0.41,7.19,2,1161,12.29
688663,新风光,1,1.688663,2021-05-19,17.76,18.31,18.66,17.76,29602,60919879.00,5.02,2.06,0.37,9.82,2,1161,12.29
688663,新风光,1,1.688663,2021-05-20,18.41,19.15,19.67,18.11,51157,108269934.00,8.52,4.59,0.84,16.97,2,1161,12.29
688663,新风光,1,1.688663,2021-05-21,19.41,19.78,20.19,18.81,58896,128191399.00,7.21,3.29,0.63,19.54,2,1161,12.29
688663,新风光,1,1.688663,2021-05-24,19.84,18.71,20.23,18.62,43510,92440487.00,8.14,-5.41,-1.07,14.43,2,1161,12.29
688663,新风光,1,1.688663,2021-05-25,18.56,18.52,18.79,18.28,33858,69997986.00,2.73,-1.02,-0.19,11.23,2,1161,12.29
688663,新风光,1,1.688663,2021-05-26,18.41,18.50,18.68,18.34,22316,46212972.00,1.84,-0.11,-0.02,7.40,2,1161,12.29
688663,新风光,1,1.688663,2021-05-27,18.51,18.93,18.95,18.17,28534,59446968.00,4.22,2.32,0.43,9.46,2,1161,12.29
688663,新风光,1,1.688663,2021-05-28,19.00,18.02,19.30,17.98,35818,74277108.00,6.97,-4.81,-0.91,11.88,2,1161,12.29
688663,新风光,1,1.688663,2021-05-31,17.86,18.58,18.62,17.61,29640,60453190.00,5.60,3.11,0.56,9.83,2,1161,12.29
688663,新风光,1,1.688663,2021-06-01,18.47,18.86,19.03,18.11,28554,59302246.00,4.95,1.51,0.28,9.47,2,1161,12.29
688663,新风光,1,1.688663,2021-06-02,18.81,19.84,20.23,18.64,60784,132084483.00,8.43,5.20,0.98,20.16,2,1161,12.29
688663,新风光,1,1.688663,2021-06-03,19.81,18.81,19.93,18.77,46354,99481943.00,5.85,-5.19,-1.03,15.38,2,1161,12.29
688663,新风光,1,1.688663,2021-06-04,18.52,18.52,19.11,18.46,21987,45968243.00,3.46,-1.54,-0.29,7.29,2,1161,12.29
688663,新风光,1,1.688663,2021-06-07,18.48,19.20,19.30,18.48,26652,56471898.00,4.43,3.67,0.68,8.84,2,1161,12.29
688663,新风光,1,1.688663,2021-06-08,19.22,18.53,19.31,18.27,27576,57388119.00,5.42,-3.49,-0.67,9.15,2,1161,12.29
688663,新风光,1,1.688663,2021-06-09,18.43,18.47,18.69,18.21,15059,31069365.00,2.59,-0.32,-0.06,5.00,2,1161,12.29
688663,新风光,1,1.688663,2021-06-10,18.47,18.98,19.01,18.19,25377,52782671.00,4.44,2.76,0.51,8.42,2,1161,12.29
688663,新风光,1,1.688663,2021-06-11,18.86,18.37,19.10,18.23,24598,50327313.00,4.58,-3.21,-0.61,8.16,2,1161,12.29
688663,新风光,1,1.688663,2021-06-15,18.36,19.03,19.07,18.02,30488,62492583.00,5.72,3.59,0.66,10.11,2,1161,12.29
688663,新风光,1,1.688663,2021-06-16,18.81,18.40,19.40,18.34,26952,55881794.00,5.57,-3.31,-0.63,8.94,2,1161,12.29
688663,新风光,1,1.688663,2021-06-17,18.35,18.07,18.55,17.69,31873,63642043.00,4.67,-1.79,-0.33,10.57,2,1161,12.29
688663,新风光,1,1.688663,2021-06-18,18.07,18.11,18.25,17.92,15089,30175099.00,1.83,0.22,0.04,5.01,2,1161,12.29
688663,新风光,1,1.688663,2021-06-21,18.16,18.21,18.30,17.82,16398,32789291.00,2.65,0.55,0.10,5.44,2,1161,12.29
688663,新风光,1,1.688663,2021-06-22,18.31,18.54,18.56,17.94,25289,50817494.00,3.40,1.81,0.33,8.39,2,1161,12.29
688663,新风光,1,1.688663,2021-06-23,18.56,18.55,18.61,18.27,21458,43571581.00,1.83,0.05,0.01,7.12,2,1161,12.29
688663,新风光,1,1.688663,2021-06-24,18.55,19.69,20.69,18.52,67657,144350008.00,11.70,6.15,1.14,22.44,2,1161,12.29
688663,新风光,1,1.688663,2021-06-25,19.46,18.99,19.57,18.87,36015,75674725.00,3.56,-3.56,-0.70,11.95,2,1161,12.29
