code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688146,中船特气,1,1.688146,2025-11-20,44.77,41.75,44.79,41.56,81801,349925472.00,7.32,-5.39,-2.38,5.64,2,665,44.13
688146,中船特气,1,1.688146,2025-11-21,40.50,40.30,42.70,40.00,75691,312385405.00,6.47,-3.47,-1.45,5.22,2,665,44.13
688146,中船特气,1,1.688146,2025-11-24,40.50,40.80,41.40,40.02,53121,216479029.00,3.42,1.24,0.50,3.66,2,665,44.13
688146,中船特气,1,1.688146,2025-11-25,40.79,40.07,41.11,39.89,66487,269314817.00,2.99,-1.79,-0.73,4.59,2,665,44.13
688146,中船特气,1,1.688146,2025-11-26,39.93,39.52,40.23,39.27,43150,171386930.00,2.40,-1.37,-0.55,2.98,2,665,44.13
688146,中船特气,1,1.688146,2025-11-27,39.52,39.51,40.46,39.47,37676,150544399.00,2.51,-0.03,-0.01,2.60,2,665,44.13
688146,中船特气,1,1.688146,2025-11-28,39.50,40.26,40.34,39.10,37778,151061746.00,3.14,1.90,0.75,2.61,2,665,44.13
688146,中船特气,1,1.688146,2025-12-01,40.00,40.72,41.06,39.91,55533,224502540.00,2.86,1.14,0.46,3.83,2,665,44.13
688146,中船特气,1,1.688146,2025-12-02,40.35,39.99,40.69,39.70,35939,144000398.00,2.43,-1.79,-0.73,2.48,2,665,44.13
688146,中船特气,1,1.688146,2025-12-03,39.90,39.54,39.98,39.22,28938,114223238.00,1.90,-1.13,-0.45,2.00,2,665,44.13
688146,中船特气,1,1.688146,2025-12-04,39.23,39.14,39.64,38.70,29041,113473854.00,2.38,-1.01,-0.40,2.00,2,665,44.13
688146,中船特气,1,1.688146,2025-12-05,39.39,39.80,39.98,38.72,30037,118749816.00,3.22,1.69,0.66,2.07,2,665,44.13
688146,中船特气,1,1.688146,2025-12-08,39.85,40.22,40.63,39.85,40480,163297523.00,1.96,1.06,0.42,2.79,2,665,44.13
688146,中船特气,1,1.688146,2025-12-09,40.05,39.91,40.49,39.50,31658,126668168.00,2.46,-0.77,-0.31,2.18,2,665,44.13
688146,中船特气,1,1.688146,2025-12-10,39.91,39.83,39.93,39.26,32830,129892026.00,1.68,-0.20,-0.08,2.26,2,665,44.13
688146,中船特气,1,1.688146,2025-12-11,40.29,39.34,40.60,39.26,40758,162455904.00,3.36,-1.23,-0.49,2.81,2,665,44.13
688146,中船特气,1,1.688146,2025-12-12,39.20,39.79,40.15,38.88,49757,196408821.00,3.23,1.14,0.45,3.43,2,665,44.13
688146,中船特气,1,1.688146,2025-12-15,39.43,40.23,41.20,39.41,66584,269488291.00,4.50,1.11,0.44,4.59,2,665,44.13
688146,中船特气,1,1.688146,2025-12-16,40.17,41.47,42.85,40.17,108342,452196862.00,6.66,3.08,1.24,7.47,2,665,44.13
688146,中船特气,1,1.688146,2025-12-17,41.40,41.60,41.97,39.91,84772,346902315.00,4.97,0.31,0.13,5.85,2,665,44.13
688146,中船特气,1,1.688146,2025-12-18,41.22,40.71,41.77,40.65,52482,215258298.00,2.69,-2.14,-0.89,3.62,2,665,44.13
688146,中船特气,1,1.688146,2025-12-19,40.71,40.37,40.97,40.05,48268,195013756.00,2.26,-0.84,-0.34,3.33,2,665,44.13
