code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688676,金盘科技,1,1.688676,2021-03-09,26.40,22.75,28.20,21.91,260923,682618352.00,74.00,167.65,14.25,75.89,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-10,22.08,18.62,24.43,18.20,182137,406997648.00,27.38,-18.15,-4.13,52.98,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-11,17.48,17.84,19.40,16.89,127722,247838920.00,13.48,-4.19,-0.78,37.15,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-12,17.40,16.45,17.66,16.31,108283,199744240.00,7.57,-7.79,-1.39,31.50,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-15,16.64,16.41,17.20,16.06,72032,131541114.00,6.93,-0.24,-0.04,20.95,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-16,16.50,15.88,16.51,15.77,71453,126067163.00,4.51,-3.23,-0.53,20.78,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-17,16.19,15.99,16.55,15.89,53467,94863129.00,4.16,0.69,0.11,15.55,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-18,15.98,15.25,15.98,15.25,60227,102801895.00,4.57,-4.63,-0.74,17.52,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-19,15.05,15.27,15.64,15.02,43421,73681504.00,4.07,0.13,0.02,12.63,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-22,15.33,16.10,16.39,15.33,69454,122431594.00,6.94,5.44,0.83,20.20,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-23,16.00,15.90,16.86,15.70,66106,117690191.00,7.20,-1.24,-0.20,19.23,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-24,15.85,15.22,15.85,15.07,44205,75117882.00,4.91,-4.28,-0.68,12.86,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-25,15.23,15.50,15.66,15.01,29517,50041957.00,4.27,1.84,0.28,8.59,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-26,15.70,15.48,15.84,15.32,27986,47917694.00,3.35,-0.13,-0.02,8.14,2,1188,8.5
688676,金盘科技,1,1.688676,2021-03-29,15.42,15.21,15.55,15.13,24130,40883243.00,2.71,-1.74,-0.27,7.02,2,1188,8.5
