code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688131,皓元医药,1,1.688131,2025-11-20,74.00,74.25,74.93,72.50,21479,158617685.00,3.30,0.83,0.61,1.01,2,1110,73.64
688131,皓元医药,1,1.688131,2025-11-21,73.20,72.80,74.61,72.72,21106,155070086.00,2.55,-1.95,-1.45,1.00,2,1110,73.64
688131,皓元医药,1,1.688131,2025-11-24,73.12,73.79,74.36,71.40,28516,208504562.00,4.07,1.36,0.99,1.34,2,1110,73.64
688131,皓元医药,1,1.688131,2025-11-25,74.44,75.11,76.43,74.44,25986,196089432.00,2.70,1.79,1.32,1.23,2,1110,73.64
688131,皓元医药,1,1.688131,2025-11-26,75.86,75.86,77.73,75.00,21652,165520567.00,3.63,1.00,0.75,1.02,2,1110,73.64
688131,皓元医药,1,1.688131,2025-11-27,75.50,74.60,76.20,74.60,17869,134875777.00,2.11,-1.66,-1.26,0.84,2,1110,73.64
688131,皓元医药,1,1.688131,2025-11-28,74.56,76.01,76.30,74.26,18368,138726566.00,2.73,1.89,1.41,0.87,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-01,77.41,78.45,79.35,76.05,30446,238368052.00,4.34,3.21,2.44,1.44,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-02,78.45,75.60,79.22,75.21,21575,166230090.00,5.11,-3.63,-2.85,1.02,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-03,75.61,75.42,76.41,74.00,16041,120573721.00,3.19,-0.24,-0.18,0.76,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-04,75.90,75.45,76.98,73.85,30970,232252521.00,4.15,0.04,0.03,1.46,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-05,75.43,75.48,75.66,73.85,19831,148507848.00,2.40,0.04,0.03,0.94,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-08,75.67,74.35,76.64,73.61,37530,279862399.00,4.01,-1.50,-1.13,1.77,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-09,74.40,72.50,75.57,71.95,39850,293138877.00,4.87,-2.49,-1.85,1.88,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-10,72.25,72.30,72.71,71.17,30068,216850106.00,2.12,-0.28,-0.20,1.42,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-11,72.30,73.84,75.18,72.30,40625,300635680.00,3.98,2.13,1.54,1.92,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-12,74.00,73.50,74.94,72.60,61094,451661602.00,3.17,-0.46,-0.34,2.88,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-15,73.91,73.50,75.02,73.20,33841,250336362.00,2.48,0.00,0.00,1.60,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-16,73.30,72.83,73.99,72.40,18783,137266244.00,2.16,-0.91,-0.67,0.89,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-17,73.21,72.62,73.30,71.30,19403,140104934.00,2.75,-0.29,-0.21,0.91,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-18,72.85,70.71,73.23,70.58,25875,184992754.00,3.65,-2.63,-1.91,1.22,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-19,70.58,70.50,72.33,70.00,29280,208364598.00,3.30,-0.30,-0.21,1.38,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-22,70.04,71.84,72.45,69.15,35077,249985571.00,4.68,1.90,1.34,1.65,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-23,71.77,71.35,72.60,71.01,18771,134717066.00,2.21,-0.68,-0.49,0.89,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-24,71.35,72.23,72.55,71.11,21722,156665394.00,2.02,1.23,0.88,1.02,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-25,72.44,73.25,73.69,71.30,21115,153535305.00,3.31,1.41,1.02,1.00,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-26,72.81,71.05,73.25,70.73,24826,178297598.00,3.44,-3.00,-2.20,1.17,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-29,71.04,71.85,72.72,70.99,21485,154529640.00,2.43,1.13,0.80,1.01,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-30,71.65,72.54,73.20,71.40,22377,162281685.00,2.51,0.96,0.69,1.06,2,1110,73.64
688131,皓元医药,1,1.688131,2025-12-31,72.90,72.08,73.40,71.85,17296,125297792.00,2.14,-0.63,-0.46,0.82,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-05,72.19,74.81,75.56,72.16,34502,256149306.00,4.72,3.79,2.73,1.63,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-06,75.39,74.90,75.78,73.66,27582,206029739.00,2.83,0.12,0.09,1.30,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-07,75.50,78.01,78.78,75.11,37763,292204324.00,4.90,4.15,3.11,1.78,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-08,77.97,77.92,79.19,77.16,28756,224247239.00,2.60,-0.12,-0.09,1.36,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-09,77.70,82.31,82.50,77.70,40658,326475907.00,6.16,5.63,4.39,1.92,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-12,83.68,82.51,83.93,80.66,54041,442222283.00,3.97,0.24,0.20,2.55,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-13,86.49,84.61,89.09,84.28,62693,541045406.00,5.83,2.55,2.10,2.96,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-14,84.00,84.60,88.80,82.50,61344,525476893.00,7.45,-0.01,-0.01,2.89,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-15,83.40,85.24,86.30,82.55,31054,263767743.00,4.43,0.76,0.64,1.46,2,1110,73.64
688131,皓元医药,1,1.688131,2026-01-16,85.50,85.26,86.02,84.00,31267,265377304.00,2.37,0.02,0.02,1.47,2,1110,73.64
