code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688556,高测股份,1,1.688556,2020-08-07,8.36,9.95,10.39,7.96,267800,1201571066.00,117.96,383.01,7.89,72.77,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-10,9.02,7.98,9.02,7.96,188111,794653200.00,10.65,-19.80,-1.97,51.11,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-11,7.66,7.61,8.00,7.45,109423,428227168.00,6.89,-4.64,-0.37,29.73,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-12,7.63,7.39,7.86,7.34,97029,376178688.00,6.83,-2.89,-0.22,26.36,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-13,7.42,6.95,7.50,6.87,96648,352149596.00,8.53,-5.95,-0.44,26.26,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-14,6.88,6.66,6.92,6.49,73827,255747651.00,6.19,-4.17,-0.29,20.06,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-17,6.65,6.68,6.72,6.49,56622,195100815.00,3.45,0.30,0.02,15.39,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-18,6.70,6.98,7.05,6.62,83729,296681936.00,6.44,4.49,0.30,22.75,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-19,6.92,6.51,6.92,6.49,66139,229773330.00,6.16,-6.73,-0.47,17.97,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-20,6.40,5.97,6.40,5.94,64985,210351159.00,7.07,-8.29,-0.54,17.66,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-21,6.03,6.13,6.31,5.95,46054,148668981.00,6.03,2.68,0.16,12.51,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-24,6.06,5.86,6.06,5.77,39340,122481884.00,4.73,-4.40,-0.27,10.69,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-25,5.89,5.93,6.02,5.82,29842,93427748.00,3.41,1.19,0.07,8.11,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-26,5.97,5.82,6.17,5.76,36475,115477265.00,6.91,-1.85,-0.11,9.91,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-27,5.75,5.78,5.87,5.47,37652,114140339.00,6.87,-0.69,-0.04,10.23,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-28,5.78,5.60,5.78,5.57,27564,82886589.00,3.63,-3.11,-0.18,7.49,2,1321,2.06
688556,高测股份,1,1.688556,2020-08-31,5.61,5.64,5.77,5.59,21487,64970007.00,3.21,0.71,0.04,5.84,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-01,5.64,5.76,5.77,5.61,19693,59906430.00,2.84,2.13,0.12,5.35,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-02,5.81,5.59,5.81,5.58,22779,68618765.00,3.99,-2.95,-0.17,6.19,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-03,5.65,5.76,5.81,5.52,29863,90912756.00,5.19,3.04,0.17,8.11,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-04,5.68,5.79,5.90,5.68,26038,80394699.00,3.82,0.52,0.03,7.08,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-07,5.81,5.60,5.87,5.59,22190,67603390.00,4.84,-3.28,-0.19,6.03,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-08,5.59,5.32,5.65,5.30,31230,91066031.00,6.25,-5.00,-0.28,8.49,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-09,5.27,4.93,5.30,4.90,29204,80453361.00,7.52,-7.33,-0.39,7.94,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-10,4.98,4.67,5.05,4.61,25890,68570751.00,8.92,-5.27,-0.26,7.03,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-11,4.61,5.03,5.05,4.61,25553,68338854.00,9.42,7.71,0.36,6.94,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-14,5.15,5.11,5.24,5.08,22422,62730193.00,3.18,1.59,0.08,6.09,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-15,5.13,5.17,5.24,5.01,16797,46926235.00,4.50,1.17,0.06,4.56,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-16,5.17,5.18,5.22,5.09,11988,33557597.00,2.51,0.19,0.01,3.26,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-17,5.32,6.46,6.46,5.20,69321,219563444.00,24.32,24.71,1.28,18.84,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-18,7.32,6.64,7.60,6.54,187591,686673790.00,16.41,2.79,0.18,50.97,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-21,6.52,6.18,6.52,5.99,98582,319879174.00,7.98,-6.93,-0.46,26.79,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-22,6.07,5.99,6.31,5.91,71864,230955082.00,6.47,-3.07,-0.19,19.53,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-23,6.02,6.13,6.21,5.94,53067,169730459.00,4.51,2.34,0.14,14.42,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-24,5.97,5.81,6.10,5.77,43107,135010872.00,5.38,-5.22,-0.32,11.71,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-25,5.93,5.50,5.94,5.47,38734,117816125.00,8.09,-5.34,-0.31,10.52,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-28,5.45,5.20,5.51,5.18,32752,94463630.00,6.00,-5.45,-0.30,8.90,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-29,5.30,5.54,5.71,5.24,38170,113195623.00,9.04,6.54,0.34,10.37,2,1321,2.06
688556,高测股份,1,1.688556,2020-09-30,5.52,5.52,5.71,5.43,21130,63087260.00,5.05,-0.36,-0.02,5.74,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-09,5.88,5.90,5.97,5.76,35262,109734170.00,3.80,6.88,0.38,9.58,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-12,5.95,6.14,6.28,5.84,52086,166722910.00,7.46,4.07,0.24,14.15,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-13,6.13,6.03,6.20,6.00,34392,110325987.00,3.26,-1.79,-0.11,9.35,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-14,6.03,6.21,6.26,5.95,39943,128777529.00,5.14,2.99,0.18,10.85,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-15,6.18,5.79,6.19,5.77,36507,114545959.00,6.76,-6.76,-0.42,9.92,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-16,5.68,5.75,5.95,5.67,24114,74684992.00,4.84,-0.69,-0.04,6.55,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-19,5.86,5.63,5.86,5.62,17019,52035341.00,4.17,-2.09,-0.12,4.62,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-20,5.56,5.85,5.89,5.47,25887,78970948.00,7.46,3.91,0.22,7.03,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-21,5.87,5.90,6.10,5.80,27545,86786923.00,5.13,0.85,0.05,7.48,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-22,5.89,6.11,6.37,5.75,41556,134102618.00,10.51,3.56,0.21,11.29,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-23,6.15,5.93,6.31,5.91,31787,101984213.00,6.55,-2.95,-0.18,8.64,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-26,5.92,6.02,6.21,5.65,22050,69831325.00,9.44,1.52,0.09,5.99,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-27,5.91,5.94,6.04,5.84,17892,56097406.00,3.32,-1.33,-0.08,4.86,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-28,5.97,6.10,6.13,5.75,22642,71294464.00,6.40,2.69,0.16,6.15,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-29,6.00,5.70,6.05,5.69,21942,68882228.00,5.90,-6.56,-0.40,5.96,2,1321,2.06
688556,高测股份,1,1.688556,2020-10-30,5.82,5.13,5.95,5.13,46260,135911209.00,14.39,-10.00,-0.57,12.57,2,1321,2.06
688556,高测股份,1,1.688556,2020-11-02,5.20,5.28,5.38,5.05,22903,64753863.00,6.43,2.92,0.15,6.22,2,1321,2.06
688556,高测股份,1,1.688556,2020-11-03,5.37,5.69,5.78,5.25,30950,92766317.00,10.04,7.77,0.41,8.41,2,1321,2.06
688556,高测股份,1,1.688556,2020-11-04,5.70,5.69,5.83,5.62,19651,59945253.00,3.69,0.00,0.00,5.34,2,1321,2.06
688556,高测股份,1,1.688556,2020-11-05,5.86,5.82,5.96,5.71,23488,73183133.00,4.39,2.28,0.13,6.38,2,1321,2.06
688556,高测股份,1,1.688556,2020-11-06,5.90,5.72,5.94,5.61,17068,52205281.00,5.67,-1.72,-0.10,4.64,2,1321,2.06
688556,高测股份,1,1.688556,2020-11-09,5.83,6.16,6.30,5.81,36331,117085475.00,8.57,7.69,0.44,9.87,2,1321,2.06
688556,高测股份,1,1.688556,2020-11-10,6.27,6.31,6.51,6.06,47077,156208189.00,7.31,2.44,0.15,12.79,2,1321,2.06
