code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688163,赛伦生物,1,1.688163,2025-11-20,23.77,23.59,24.00,23.41,5937,14015171.00,2.48,-0.80,-0.19,0.55,2,936,23.78
688163,赛伦生物,1,1.688163,2025-11-21,23.31,22.36,23.78,22.19,10301,23499965.00,6.74,-5.21,-1.23,0.95,2,936,23.78
688163,赛伦生物,1,1.688163,2025-11-24,22.77,22.80,23.03,22.25,9327,21217840.00,3.49,1.97,0.44,0.86,2,936,23.78
688163,赛伦生物,1,1.688163,2025-11-25,22.91,23.14,23.53,22.91,5947,13849703.00,2.72,1.49,0.34,0.55,2,936,23.78
688163,赛伦生物,1,1.688163,2025-11-26,23.16,22.96,23.67,22.96,8282,19322655.00,3.07,-0.78,-0.18,0.77,2,936,23.78
688163,赛伦生物,1,1.688163,2025-11-27,22.96,23.04,23.23,22.79,7087,16298179.00,1.92,0.35,0.08,0.65,2,936,23.78
688163,赛伦生物,1,1.688163,2025-11-28,23.15,23.41,23.45,22.94,7402,17135452.00,2.21,1.61,0.37,0.68,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-01,23.37,23.28,23.79,23.24,6045,14211511.00,2.35,-0.56,-0.13,0.56,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-02,23.39,23.11,23.39,22.86,4179,9638626.00,2.28,-0.73,-0.17,0.39,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-03,23.18,22.90,23.21,22.75,6252,14337197.00,1.99,-0.91,-0.21,0.58,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-04,23.01,22.52,23.01,22.45,5702,12909378.00,2.45,-1.66,-0.38,0.53,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-05,22.41,22.66,22.85,22.19,4226,9523710.00,2.93,0.62,0.14,0.39,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-08,22.70,22.97,23.16,22.70,5000,11491497.00,2.03,1.37,0.31,0.46,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-09,22.90,22.69,23.00,22.67,4716,10779889.00,1.44,-1.22,-0.28,0.44,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-10,22.59,22.54,22.74,22.40,4060,9152254.00,1.50,-0.66,-0.15,0.38,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-11,22.56,22.14,22.59,22.13,4728,10538405.00,2.04,-1.77,-0.40,0.44,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-12,22.16,21.85,22.42,21.85,4903,10803837.00,2.57,-1.31,-0.29,0.45,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-15,21.95,21.83,22.08,21.63,3539,7726085.00,2.06,-0.09,-0.02,0.33,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-16,21.93,21.59,22.18,21.38,4818,10420435.00,3.66,-1.10,-0.24,0.45,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-17,21.39,21.61,21.68,21.20,4519,9676640.00,2.22,0.09,0.02,0.42,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-18,21.67,21.80,21.97,21.58,4939,10778139.00,1.80,0.88,0.19,0.46,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-19,21.96,22.24,22.28,21.85,3737,8248410.00,1.97,2.02,0.44,0.35,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-22,22.24,22.18,22.41,22.12,5225,11645058.00,1.30,-0.27,-0.06,0.48,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-23,22.25,21.98,22.25,21.88,4513,9937584.00,1.67,-0.90,-0.20,0.42,2,936,23.78
688163,赛伦生物,1,1.688163,2025-12-24,21.81,22.06,22.27,21.61,4336,9552904.00,3.00,0.36,0.08,0.40,2,936,23.78
