code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688116,天奈科技,1,1.688116,2019-09-25,30.41,34.02,37.14,30.41,396374,1925731598.00,66.57,236.50,23.91,75.11,2,1530,10.11
688116,天奈科技,1,1.688116,2019-09-26,32.41,29.23,32.69,28.83,255971,1188329909.00,11.35,-14.08,-4.79,48.50,2,1530,10.11
688116,天奈科技,1,1.688116,2019-09-27,28.79,28.77,30.68,26.86,212043,916267302.00,13.07,-1.57,-0.46,40.18,2,1530,10.11
688116,天奈科技,1,1.688116,2019-09-30,27.00,24.49,27.97,24.30,180299,707723353.00,12.76,-14.88,-4.28,34.16,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-08,24.30,23.83,25.17,23.35,101805,375302605.00,7.43,-2.69,-0.66,19.29,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-09,23.95,24.08,25.16,23.70,81479,301660705.00,6.13,1.05,0.25,15.44,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-10,24.12,23.87,24.41,23.47,87415,319350535.00,3.90,-0.87,-0.21,16.56,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-11,23.87,22.89,24.14,22.83,104149,373382431.00,5.49,-4.11,-0.98,19.73,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-14,22.75,22.77,23.07,22.19,84134,290756860.00,3.84,-0.52,-0.12,15.94,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-15,22.68,21.56,22.93,21.47,89041,300376700.00,6.41,-5.31,-1.21,16.87,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-16,21.74,20.67,21.80,20.52,78678,254178694.00,5.94,-4.13,-0.89,14.91,2,1530,10.11
688116,天奈科技,1,1.688116,2019-10-17,20.54,19.89,20.79,19.84,71758,222401438.00,4.60,-3.77,-0.78,13.60,2,1530,10.11
