code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688035,德邦科技,1,1.688035,2025-11-20,48.74,46.87,48.79,46.30,26231,124203481.00,5.18,-2.54,-1.22,1.84,2,807,48.09
688035,德邦科技,1,1.688035,2025-11-21,45.98,43.60,46.67,43.56,40788,182017453.00,6.64,-6.98,-3.27,2.87,2,807,48.09
688035,德邦科技,1,1.688035,2025-11-24,43.83,44.95,45.02,43.63,22796,101310092.00,3.19,3.10,1.35,1.60,2,807,48.09
688035,德邦科技,1,1.688035,2025-11-25,45.08,45.57,46.41,45.00,19570,89481404.00,3.14,1.38,0.62,1.38,2,807,48.09
688035,德邦科技,1,1.688035,2025-11-26,45.24,45.07,45.99,44.93,18358,83579609.00,2.33,-1.10,-0.50,1.29,2,807,48.09
688035,德邦科技,1,1.688035,2025-11-27,45.00,45.61,46.80,45.00,22750,105089396.00,3.99,1.20,0.54,1.60,2,807,48.09
688035,德邦科技,1,1.688035,2025-11-28,45.50,46.68,47.16,45.40,23207,107899677.00,3.86,2.35,1.07,1.63,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-01,47.00,47.09,47.12,46.22,17509,81966809.00,1.93,0.88,0.41,1.23,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-02,46.90,46.32,47.26,46.02,14730,68512146.00,2.63,-1.64,-0.77,1.04,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-03,46.66,45.68,46.67,45.42,11379,52077110.00,2.70,-1.38,-0.64,0.80,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-04,45.88,45.30,45.88,44.86,13630,61727475.00,2.23,-0.83,-0.38,0.96,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-05,45.42,45.55,45.70,44.44,16195,73300817.00,2.78,0.55,0.25,1.14,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-08,45.82,46.45,46.88,45.82,19082,88686579.00,2.33,1.98,0.90,1.34,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-09,46.45,45.75,46.45,45.50,23233,106730677.00,2.05,-1.51,-0.70,1.63,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-10,45.63,45.78,45.98,44.88,16783,75940885.00,2.40,0.07,0.03,1.18,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-11,45.76,44.56,45.79,44.54,19755,88935258.00,2.73,-2.66,-1.22,1.39,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-12,44.80,47.69,48.21,44.53,61165,285830848.00,8.26,7.02,3.13,4.30,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-15,46.81,48.20,49.05,46.71,42251,203569906.00,4.91,1.07,0.51,2.97,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-16,47.80,46.86,48.01,46.15,26361,123413951.00,3.86,-2.78,-1.34,1.85,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-17,46.36,47.87,48.08,46.32,26072,123067319.00,3.76,2.16,1.01,1.83,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-18,47.62,47.19,48.93,47.10,25103,120607194.00,3.82,-1.42,-0.68,1.76,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-19,47.37,47.22,48.17,47.19,21811,103863592.00,2.08,0.06,0.03,1.53,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-22,47.80,49.36,50.71,47.47,40455,199991268.00,6.86,4.53,2.14,2.84,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-23,48.96,50.45,51.60,48.96,39174,198317678.00,5.35,2.21,1.09,2.75,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-24,50.92,50.26,50.92,49.60,28767,143936169.00,2.62,-0.38,-0.19,2.02,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-25,50.30,51.48,51.80,50.01,31948,162896451.00,3.56,2.43,1.22,2.25,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-26,51.01,50.30,51.46,49.95,29406,148963546.00,2.93,-2.29,-1.18,2.07,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-29,50.01,49.22,50.70,48.96,37140,184602207.00,3.46,-2.15,-1.08,2.61,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-30,48.94,48.78,49.60,48.50,26417,129396190.00,2.23,-0.89,-0.44,1.86,2,807,48.09
688035,德邦科技,1,1.688035,2025-12-31,49.20,48.25,49.25,47.81,22573,109042350.00,2.95,-1.09,-0.53,1.59,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-05,48.78,49.54,49.59,48.72,28237,139088881.00,1.80,2.67,1.29,1.99,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-06,49.54,50.26,51.38,49.54,35414,178454484.00,3.71,1.45,0.72,2.49,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-07,50.69,51.88,52.19,50.50,60963,313935796.00,3.36,3.22,1.62,4.29,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-08,51.72,51.50,52.48,50.92,38737,200109256.00,3.01,-0.73,-0.38,2.72,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-09,51.21,51.63,51.77,50.70,35441,181953323.00,2.08,0.25,0.13,2.49,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-12,52.00,52.03,52.65,50.94,56729,292728442.00,3.31,0.77,0.40,3.99,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-13,52.65,50.16,52.65,50.09,46961,240138243.00,4.92,-3.59,-1.87,3.30,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-14,50.40,50.32,51.65,49.37,53094,268575766.00,4.55,0.32,0.16,3.73,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-15,50.00,51.35,51.68,49.86,44696,227703268.00,3.62,2.05,1.03,3.14,2,807,48.09
688035,德邦科技,1,1.688035,2026-01-16,52.00,53.21,53.69,51.40,61807,324506294.00,4.46,3.62,1.86,4.35,2,807,48.09
