code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688196,卓越新能,1,1.688196,2025-11-20,57.04,54.60,57.72,54.06,15453,86304335.00,6.55,-2.33,-1.30,1.29,2,1494,55.9
688196,卓越新能,1,1.688196,2025-11-21,53.93,51.62,54.83,51.31,18566,98403089.00,6.45,-5.46,-2.98,1.55,2,1494,55.9
688196,卓越新能,1,1.688196,2025-11-24,51.65,52.50,52.70,51.02,14178,73687940.00,3.25,1.70,0.88,1.18,2,1494,55.9
688196,卓越新能,1,1.688196,2025-11-25,54.08,52.35,54.08,52.02,8987,47405024.00,3.92,-0.29,-0.15,0.75,2,1494,55.9
688196,卓越新能,1,1.688196,2025-11-26,52.19,53.28,53.51,52.00,11094,58384838.00,2.88,1.78,0.93,0.92,2,1494,55.9
688196,卓越新能,1,1.688196,2025-11-27,52.50,52.51,54.00,52.41,8608,45656819.00,2.98,-1.45,-0.77,0.72,2,1494,55.9
688196,卓越新能,1,1.688196,2025-11-28,51.99,56.00,56.50,51.99,17634,95945717.00,8.59,6.65,3.49,1.47,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-01,56.00,54.95,56.00,54.03,12189,66855723.00,3.52,-1.88,-1.05,1.02,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-02,54.93,55.41,55.78,53.83,7486,41202300.00,3.55,0.84,0.46,0.62,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-03,54.89,57.28,57.90,54.30,12335,69636486.00,6.50,3.37,1.87,1.03,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-04,57.03,55.81,57.26,55.45,6386,35821328.00,3.16,-2.57,-1.47,0.53,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-05,56.95,53.61,56.95,53.53,11955,64711871.00,6.13,-3.94,-2.20,1.00,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-08,53.60,53.47,54.04,53.17,9676,51782237.00,1.62,-0.26,-0.14,0.81,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-09,53.47,53.34,53.98,53.10,6330,33889272.00,1.65,-0.24,-0.13,0.53,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-10,53.00,52.35,53.47,52.05,7515,39540470.00,2.66,-1.86,-0.99,0.63,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-11,53.26,53.35,54.43,52.22,14693,78422702.00,4.22,1.91,1.00,1.22,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-12,53.00,54.00,54.66,53.00,8444,45662017.00,3.11,1.22,0.65,0.70,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-15,54.21,57.57,58.17,54.01,21137,120481618.00,7.70,6.61,3.57,1.76,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-16,57.57,57.26,60.19,56.38,25164,146706573.00,6.62,-0.54,-0.31,2.10,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-17,57.16,58.08,58.20,55.61,12330,70096734.00,4.52,1.43,0.82,1.03,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-18,57.49,58.92,59.28,57.49,11250,65788601.00,3.08,1.45,0.84,0.94,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-19,59.98,56.91,59.99,56.81,9820,56451087.00,5.40,-3.41,-2.01,0.82,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-22,57.16,56.12,57.16,55.60,10748,60403991.00,2.74,-1.39,-0.79,0.90,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-23,56.11,54.82,56.29,54.52,12624,69426409.00,3.15,-2.32,-1.30,1.05,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-24,55.10,55.45,55.66,54.65,5096,28121521.00,1.84,1.15,0.63,0.42,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-25,55.44,57.03,57.33,54.58,10917,61691927.00,4.96,2.85,1.58,0.91,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-26,57.33,55.76,57.33,55.30,11699,65198214.00,3.56,-2.23,-1.27,0.97,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-29,55.85,55.60,57.16,55.20,10595,59609661.00,3.52,-0.29,-0.16,0.88,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-30,55.30,54.89,56.30,54.88,8017,44555609.00,2.55,-1.28,-0.71,0.67,2,1494,55.9
688196,卓越新能,1,1.688196,2025-12-31,55.50,58.90,59.58,55.50,21187,123321326.00,7.43,7.31,4.01,1.77,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-05,59.38,59.05,59.97,58.08,11870,70174924.00,3.21,0.25,0.15,0.99,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-06,59.50,59.79,61.02,59.33,13357,80086565.00,2.86,1.25,0.74,1.11,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-07,60.64,59.55,60.64,59.18,10596,63329600.00,2.44,-0.40,-0.24,0.88,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-08,60.13,63.12,63.33,59.10,18869,117050916.00,7.10,5.99,3.57,1.57,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-09,66.98,72.85,75.74,66.98,57474,421667858.00,13.88,15.42,9.73,4.79,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-12,73.50,70.25,74.74,70.00,30209,216773169.00,6.51,-3.57,-2.60,2.52,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-13,68.99,72.81,75.17,67.36,35450,255966863.00,11.12,3.64,2.56,2.95,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-14,72.94,72.91,81.00,72.01,40961,310073505.00,12.35,0.14,0.10,3.41,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-15,72.82,73.79,76.92,72.70,31435,234364818.00,5.79,1.21,0.88,2.62,2,1494,55.9
688196,卓越新能,1,1.688196,2026-01-16,75.75,75.58,77.75,74.20,19472,147234804.00,4.81,2.43,1.79,1.62,2,1494,55.9
