code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688266,泽璟制药-U,1,1.688266,2025-11-20,101.10,102.80,103.49,100.22,15911,162290388.00,3.25,2.11,2.12,0.60,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-11-21,103.99,101.22,105.06,99.60,20529,209581897.00,5.31,-1.54,-1.58,0.78,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-11-24,102.49,105.50,106.88,101.08,27463,287420206.00,5.73,4.23,4.28,1.04,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-11-25,105.52,107.63,111.29,104.99,27975,305948753.00,5.97,2.02,2.13,1.06,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-11-26,108.70,110.73,113.66,108.44,26568,295894827.00,4.85,2.88,3.10,1.00,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-11-27,109.00,110.10,111.20,108.51,18866,206923284.00,2.43,-0.57,-0.63,0.71,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-11-28,109.86,110.00,111.00,108.11,14809,162156959.00,2.62,-0.09,-0.10,0.56,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-01,109.62,108.81,110.99,106.01,19770,213535259.00,4.53,-1.08,-1.19,0.75,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-02,109.14,106.96,109.14,106.16,11988,128894908.00,2.74,-1.70,-1.85,0.45,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-03,106.20,107.32,109.47,106.20,14922,160847759.00,3.06,0.34,0.36,0.56,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-04,107.94,111.32,113.62,107.89,22962,256525092.00,5.34,3.73,4.00,0.87,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-05,112.43,110.34,112.43,107.55,14049,153343577.00,4.38,-0.88,-0.98,0.53,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-08,110.10,108.74,113.00,108.30,16903,186700727.00,4.26,-1.45,-1.60,0.64,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-09,108.66,107.88,110.36,107.54,13068,142169757.00,2.59,-0.79,-0.86,0.49,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-10,108.62,107.03,109.66,106.02,13305,142793453.00,3.37,-0.79,-0.85,0.50,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-11,107.25,108.36,108.88,105.20,20129,215414998.00,3.44,1.24,1.33,0.76,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-12,107.70,109.41,109.41,101.22,56151,590110102.00,7.56,0.97,1.05,2.12,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-15,106.96,100.00,108.90,99.90,47579,485740860.00,8.23,-8.60,-9.41,1.80,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-16,99.77,97.04,101.51,96.80,25070,246775153.00,4.71,-2.96,-2.96,0.95,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-17,97.38,99.19,99.97,95.11,22426,219087478.00,5.01,2.22,2.15,0.85,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-18,99.11,97.80,99.99,97.50,11315,111415440.00,2.51,-1.40,-1.39,0.43,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-19,97.80,101.33,103.45,97.80,19329,196297166.00,5.78,3.61,3.53,0.73,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-22,100.58,101.39,103.20,100.48,13496,137048242.00,2.68,0.06,0.06,0.51,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-23,101.24,100.86,103.09,100.35,12791,129961766.00,2.70,-0.52,-0.53,0.48,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-24,101.87,100.82,102.20,99.85,12408,125100224.00,2.33,-0.04,-0.04,0.47,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-25,101.24,99.67,103.40,99.44,21223,213256795.00,3.93,-1.14,-1.15,0.80,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-26,99.44,99.53,101.77,98.95,15302,153623245.00,2.83,-0.14,-0.14,0.58,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-29,99.53,97.00,100.30,95.72,22895,223155248.00,4.60,-2.54,-2.53,0.86,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-30,97.64,92.25,97.64,90.90,41331,383077481.00,6.95,-4.90,-4.75,1.56,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2025-12-31,92.24,92.70,93.99,90.03,22502,208222966.00,4.29,0.49,0.45,0.85,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-05,99.30,96.99,99.80,88.86,55082,522274867.00,11.80,4.63,4.29,2.08,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-06,97.80,93.38,97.80,92.62,41978,393549004.00,5.34,-3.72,-3.61,1.59,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-07,92.87,99.90,99.98,92.87,47475,464392788.00,7.61,6.98,6.52,1.79,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-08,100.66,97.25,100.66,95.83,35089,341031079.00,4.83,-2.65,-2.65,1.33,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-09,98.00,98.80,100.37,95.71,41547,405575104.00,4.79,1.59,1.55,1.57,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-12,98.92,95.37,100.46,93.80,43291,412327180.00,6.74,-3.47,-3.43,1.64,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-13,95.90,93.00,97.25,92.50,58225,552520053.00,4.98,-2.49,-2.37,2.20,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-14,93.53,94.02,97.76,92.50,48317,459360174.00,5.66,1.10,1.02,1.83,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-15,93.01,93.00,95.89,92.34,28765,268722850.00,3.78,-1.08,-1.02,1.09,2,1450,100.68
688266,泽璟制药-U,1,1.688266,2026-01-16,93.99,94.09,95.80,92.01,30813,287641694.00,4.08,1.17,1.09,1.16,2,1450,100.68
