code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688378,奥来德,1,1.688378,2020-09-03,28.56,26.93,32.21,24.91,109244,1030202985.00,42.52,56.84,9.76,73.00,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-04,27.91,28.53,30.33,27.04,70270,695149332.00,12.22,5.94,1.60,46.96,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-07,30.08,23.39,30.84,23.39,61838,581383120.00,26.11,-18.02,-5.14,41.32,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-08,22.90,22.01,23.35,21.11,46564,368041056.00,9.58,-5.90,-1.38,31.12,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-09,21.71,19.87,22.13,19.74,31658,234634645.00,10.86,-9.72,-2.14,21.16,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-10,20.50,19.37,20.92,19.09,20257,145580949.00,9.21,-2.52,-0.50,13.54,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-11,19.48,20.14,20.47,19.13,19378,138397058.00,6.92,3.98,0.77,12.95,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-14,20.45,21.11,21.80,20.45,28219,213472794.00,6.70,4.82,0.97,18.86,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-15,21.02,20.47,21.86,20.29,14408,107009595.00,7.44,-3.03,-0.64,9.63,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-16,20.31,21.63,21.84,19.77,19471,144275600.00,10.11,5.67,1.16,13.01,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-17,21.56,22.14,23.35,21.56,30357,243092716.00,8.28,2.36,0.51,20.29,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-18,22.10,22.17,22.56,21.61,13614,106985386.00,4.29,0.14,0.03,9.10,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-21,21.75,20.73,22.62,20.59,22914,174940715.00,9.16,-6.50,-1.44,15.31,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-22,20.55,20.02,20.83,19.99,14305,103792122.00,4.05,-3.42,-0.71,9.56,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-23,20.11,20.22,20.42,19.94,10126,73335127.00,2.40,1.00,0.20,6.77,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-24,20.04,19.34,20.30,19.23,12198,86225157.00,5.29,-4.35,-0.88,8.15,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-25,19.45,18.42,19.58,18.42,11526,78443324.00,6.00,-4.76,-0.92,7.70,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-28,18.47,18.17,18.74,17.95,8412,55498627.00,4.29,-1.36,-0.25,5.62,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-29,18.35,18.53,18.67,18.23,5397,36093252.00,2.42,1.98,0.36,3.61,2,1302,17.17
688378,奥来德,1,1.688378,2020-09-30,18.60,18.16,18.61,18.00,4699,31143171.00,3.29,-2.00,-0.37,3.14,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-09,18.55,19.57,19.99,18.47,13359,92796460.00,8.37,7.76,1.41,8.93,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-12,19.71,19.74,19.98,19.28,7812,55406379.00,3.58,0.87,0.17,5.22,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-13,19.59,19.85,20.09,19.51,5688,40494943.00,2.94,0.56,0.11,3.80,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-14,19.97,20.31,20.49,19.55,10815,77794427.00,4.74,2.32,0.46,7.23,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-15,19.91,19.60,20.25,19.28,8861,62753981.00,4.78,-3.50,-0.71,5.92,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-16,19.65,19.43,19.79,19.28,5157,36209011.00,2.60,-0.87,-0.17,3.45,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-19,19.31,19.13,19.67,19.07,4394,30565133.00,3.09,-1.54,-0.30,2.94,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-20,19.23,19.24,19.28,18.67,5283,36226065.00,3.19,0.58,0.11,3.53,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-21,19.27,19.31,19.89,19.01,4884,34024103.00,4.57,0.36,0.07,3.26,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-22,19.36,18.64,19.36,18.64,4318,29478971.00,3.73,-3.47,-0.67,2.89,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-23,18.70,18.21,18.82,18.18,5177,34640934.00,3.43,-2.31,-0.43,3.46,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-26,17.95,17.85,18.43,17.36,7482,48485865.00,5.88,-1.98,-0.36,5.00,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-27,17.85,17.86,18.12,17.42,5766,37052295.00,3.92,0.06,0.01,3.85,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-28,17.83,17.87,18.02,17.54,3550,22909026.00,2.69,0.06,0.01,2.37,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-29,17.94,18.16,18.82,17.77,7730,51381836.00,5.88,1.62,0.29,5.17,2,1302,17.17
688378,奥来德,1,1.688378,2020-10-30,17.99,18.07,18.72,17.99,8150,54074524.00,4.02,-0.50,-0.09,5.45,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-02,18.27,17.53,18.60,17.31,5636,36259134.00,7.14,-2.99,-0.54,3.77,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-03,17.61,18.44,18.70,17.61,7733,51202703.00,6.22,5.19,0.91,5.17,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-04,18.56,18.25,18.77,18.13,3878,25824450.00,3.47,-1.03,-0.19,2.59,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-05,18.93,18.74,18.93,18.24,5395,36340340.00,3.78,2.68,0.49,3.61,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-06,18.67,18.66,18.85,18.27,4271,28587116.00,3.09,-0.43,-0.08,2.85,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-09,18.87,18.83,19.40,18.73,10958,75173669.00,3.59,0.91,0.17,7.32,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-10,18.94,18.67,19.03,18.43,9155,61976346.00,3.19,-0.85,-0.16,6.12,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-11,18.67,18.49,19.08,18.28,7242,48933038.00,4.28,-0.96,-0.18,4.84,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-12,18.49,18.40,18.79,18.38,3784,25435507.00,2.22,-0.49,-0.09,2.53,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-13,18.45,18.11,18.46,17.88,4503,29626533.00,3.15,-1.58,-0.29,3.01,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-16,17.91,18.01,18.19,17.87,4267,27836797.00,1.77,-0.55,-0.10,2.85,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-17,17.94,17.55,18.03,17.32,6043,38562270.00,3.94,-2.55,-0.46,4.04,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-18,17.67,17.73,17.78,17.38,4525,28953054.00,2.28,1.03,0.18,3.02,2,1302,17.17
688378,奥来德,1,1.688378,2020-11-19,17.64,17.62,17.85,17.49,5551,35551941.00,2.03,-0.62,-0.11,3.71,2,1302,17.17
