code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688359,三孚新科,1,1.688359,2021-05-21,29.83,38.83,38.83,27.11,165624,502405856.00,107.92,257.55,27.97,79.26,2,1132,10.86
688359,三孚新科,1,1.688359,2021-05-24,32.09,30.65,35.27,29.75,99985,325793856.00,14.22,-21.07,-8.18,47.85,2,1132,10.86
688359,三孚新科,1,1.688359,2021-05-25,31.33,32.53,33.19,30.33,73777,238370241.00,9.33,6.13,1.88,35.31,2,1132,10.86
688359,三孚新科,1,1.688359,2021-05-26,31.79,35.07,36.73,31.13,68219,228618994.00,17.21,7.81,2.54,32.65,2,1132,10.86
688359,三孚新科,1,1.688359,2021-05-27,34.43,35.03,38.51,34.04,58672,211476613.00,12.75,-0.11,-0.04,28.08,2,1132,10.86
688359,三孚新科,1,1.688359,2021-05-28,34.95,33.41,35.78,33.19,37260,128872120.00,7.39,-4.62,-1.62,17.83,2,1132,10.86
688359,三孚新科,1,1.688359,2021-05-31,33.58,34.82,34.82,32.53,39180,133202824.00,6.85,4.22,1.41,18.75,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-01,34.42,37.57,37.69,34.42,50169,183480028.00,9.39,7.90,2.75,24.01,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-02,37.63,41.63,42.12,36.98,51967,206755964.00,13.68,10.81,4.06,24.87,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-03,42.03,41.29,43.03,38.84,33975,137794132.00,10.06,-0.82,-0.34,16.26,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-04,40.33,39.88,43.16,39.27,28644,118117552.00,9.42,-3.41,-1.41,13.71,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-07,40.33,39.99,41.06,37.83,25361,99771329.00,8.10,0.28,0.11,12.14,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-08,40.03,35.83,40.36,35.71,26863,101863445.00,11.63,-10.40,-4.16,12.86,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-09,35.71,34.27,36.13,33.64,22556,79435311.00,6.95,-4.35,-1.56,10.79,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-10,34.64,35.93,37.03,34.20,26359,94756284.00,8.26,4.84,1.66,12.61,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-11,35.83,34.03,36.70,32.83,28356,98847446.00,10.77,-5.29,-1.90,13.57,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-15,33.30,34.28,36.50,33.30,18532,65623768.00,9.40,0.73,0.25,8.87,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-16,34.28,31.07,34.29,30.48,22244,71829367.00,11.11,-9.36,-3.21,10.65,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-17,31.61,31.83,31.83,30.43,15267,47760122.00,4.51,2.45,0.76,7.31,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-18,31.98,31.39,32.03,30.99,10990,34648631.00,3.27,-1.38,-0.44,5.26,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-21,31.23,34.57,34.57,30.71,18644,61333748.00,12.30,10.13,3.18,8.92,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-22,33.97,34.43,35.38,33.63,15601,54011399.00,5.06,-0.40,-0.14,7.47,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-23,34.60,34.11,35.18,33.78,11446,39628392.00,4.07,-0.93,-0.32,5.48,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-24,33.81,33.23,35.36,33.23,14133,48926789.00,6.24,-2.58,-0.88,6.76,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-25,33.13,32.28,33.37,31.72,21696,70078283.00,4.97,-2.86,-0.95,10.38,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-28,32.28,33.03,33.83,31.64,13882,45946898.00,6.78,2.32,0.75,6.64,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-29,32.29,33.93,35.16,32.29,18483,63590255.00,8.69,2.72,0.90,8.84,2,1132,10.86
688359,三孚新科,1,1.688359,2021-06-30,34.19,35.33,36.46,33.84,18877,67494190.00,7.72,4.13,1.40,8.56,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-01,35.33,37.28,39.03,34.17,22132,82329389.00,13.76,5.52,1.95,10.04,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-02,37.71,38.00,38.83,36.04,16288,61549674.00,7.48,1.93,0.72,7.39,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-05,38.05,43.41,43.41,37.06,26487,106076029.00,16.71,14.24,5.41,12.01,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-06,44.63,41.83,48.13,40.03,35173,154705878.00,18.66,-3.64,-1.58,15.95,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-07,41.79,47.78,48.11,40.39,37139,165224201.00,18.46,14.22,5.95,16.84,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-08,45.93,46.39,47.46,45.18,19899,92628842.00,4.77,-2.91,-1.39,9.02,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-09,46.33,45.42,46.98,43.50,15296,69715851.00,7.50,-2.09,-0.97,6.94,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-12,44.83,44.23,46.99,43.54,16915,76521744.00,7.60,-2.62,-1.19,7.67,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-13,44.16,42.79,44.45,40.83,22100,94036490.00,8.18,-3.26,-1.44,10.02,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-14,42.95,42.16,43.43,40.85,16366,69544431.00,6.03,-1.47,-0.63,7.42,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-15,42.83,41.22,42.83,40.88,11738,48732987.00,4.63,-2.23,-0.94,5.32,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-16,41.35,42.60,43.45,39.93,13960,58812642.00,8.54,3.35,1.38,6.33,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-19,42.36,44.22,44.78,41.27,11412,49654015.00,8.24,3.80,1.62,5.18,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-20,43.66,42.40,44.48,41.33,22480,95741062.00,7.12,-4.12,-1.82,10.20,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-21,43.83,46.55,48.12,42.52,28736,132861161.00,13.21,9.79,4.15,13.03,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-22,45.78,46.28,48.65,44.72,18318,86350717.00,8.44,-0.58,-0.27,8.31,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-23,47.56,44.13,47.58,43.39,13877,62891714.00,9.05,-4.65,-2.15,6.29,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-26,41.34,42.28,45.51,41.34,17877,78715125.00,9.45,-4.19,-1.85,8.11,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-27,42.05,44.51,47.98,42.05,21091,97850494.00,14.03,5.27,2.23,9.57,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-28,43.69,45.35,47.14,42.43,18958,85760285.00,10.58,1.89,0.84,8.60,2,1132,10.86
688359,三孚新科,1,1.688359,2021-07-29,45.50,50.38,50.49,45.50,31227,153167472.00,11.00,11.09,5.03,14.16,2,1132,10.86
