code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688480,赛恩斯,1,1.688480,2022-11-25,25.36,23.89,27.19,23.46,156467,417971150.00,21.27,36.20,6.35,81.09,2,763,17.54
688480,赛恩斯,1,1.688480,2022-11-28,24.26,21.36,24.66,21.34,94926,226508738.00,13.90,-10.59,-2.53,49.19,2,763,17.54
688480,赛恩斯,1,1.688480,2022-11-29,21.47,21.91,22.62,21.16,76304,181074988.00,6.84,2.57,0.55,39.54,2,763,17.54
688480,赛恩斯,1,1.688480,2022-11-30,21.92,22.11,23.04,21.76,70030,168820497.00,5.84,0.91,0.20,36.29,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-01,22.96,26.07,27.19,22.96,106604,285456957.00,19.13,17.91,3.96,55.25,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-02,25.76,25.83,28.04,25.04,77527,217950709.00,11.51,-0.92,-0.24,40.18,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-05,26.36,26.33,26.86,25.09,59122,163004372.00,6.85,1.94,0.50,30.64,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-06,26.91,27.58,28.84,26.34,61998,181853457.00,9.49,4.75,1.25,32.13,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-07,26.94,26.36,27.31,25.61,43504,121424544.00,6.16,-4.42,-1.22,22.55,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-08,26.51,25.66,27.35,25.28,30927,86239704.00,7.85,-2.66,-0.70,16.03,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-09,25.95,25.49,26.66,25.12,28974,79103265.00,6.00,-0.66,-0.17,15.02,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-12,25.16,25.43,26.16,24.92,21919,59210188.00,4.86,-0.24,-0.06,11.36,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-13,25.36,24.58,25.48,24.22,26603,70034786.00,4.95,-3.34,-0.85,13.79,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-14,24.38,24.53,24.93,24.18,13000,33981467.00,3.05,-0.20,-0.05,6.74,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-15,24.53,24.73,24.92,24.29,9934,26048563.00,2.57,0.82,0.20,5.15,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-16,24.47,23.27,24.64,23.24,24837,63042253.00,5.66,-5.90,-1.46,12.87,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-19,23.30,23.23,23.58,22.87,11336,28152237.00,3.05,-0.17,-0.04,5.87,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-20,22.97,22.60,23.31,22.24,13193,32226727.00,4.61,-2.71,-0.63,6.84,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-21,22.65,22.84,23.71,22.34,15180,37478584.00,6.06,1.06,0.24,7.87,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-22,23.13,21.55,23.13,21.43,11315,26720571.00,7.44,-5.65,-1.29,5.86,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-23,21.62,21.04,21.62,20.86,6042,13806843.00,3.53,-2.37,-0.51,3.13,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-26,21.23,22.15,22.36,21.04,8723,20589127.00,6.27,5.28,1.11,4.52,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-27,22.44,22.01,22.44,21.85,5929,14046691.00,2.66,-0.63,-0.14,3.07,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-28,21.86,20.71,21.97,20.57,12431,28172925.00,6.36,-5.91,-1.30,6.44,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-29,20.71,20.57,21.06,20.46,5571,12446165.00,2.90,-0.68,-0.14,2.89,2,763,17.54
688480,赛恩斯,1,1.688480,2022-12-30,20.56,20.48,20.76,20.26,6061,13391182.00,2.43,-0.44,-0.09,3.14,2,763,17.54
688480,赛恩斯,1,1.688480,2023-01-03,20.48,21.97,22.26,20.35,15201,34922286.00,9.33,7.28,1.49,7.84,2,763,17.54
688480,赛恩斯,1,1.688480,2023-01-04,22.16,22.06,22.21,21.28,11140,26183016.00,4.23,0.41,0.09,5.74,2,763,17.54
688480,赛恩斯,1,1.688480,2023-01-05,22.06,22.16,22.32,21.46,12310,28980088.00,3.90,0.45,0.10,6.35,2,763,17.54
688480,赛恩斯,1,1.688480,2023-01-06,21.91,22.56,23.13,21.91,11207,27022879.00,5.51,1.81,0.40,5.78,2,763,17.54
688480,赛恩斯,1,1.688480,2023-01-09,22.56,21.93,22.56,21.78,9472,22436588.00,3.46,-2.79,-0.63,4.88,2,763,17.54
688480,赛恩斯,1,1.688480,2023-01-10,22.11,21.48,22.11,21.37,7979,18563675.00,3.37,-2.05,-0.45,4.11,2,763,17.54
